"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, Elec]",202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, TCFUEL]",5651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, HTL]",553242.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, Elec]",148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, CNG]",164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, PNG]",442241.0377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, BCFuel]",5839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, TCFUEL]",5839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, HTL]",1328042.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, HTL]",265967.6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOSmall, CHP]",52000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, Elec]",62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, CNG]",71500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, PNG]",83349.62133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, BCFuel]",5562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, PNG]",216019.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, BCFuel]",5648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, TCFUEL]",5648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, BCFuel]",5702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, TCFUEL]",5702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, HTL]",737748.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, CHP]",23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, CHP]",151000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, Elec]",339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, CNG]",355000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, Elec]",99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, Elec]",23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, CNG]",32500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, PNG]",48321.4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, BCFuel]",5599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, TCFUEL]",5599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, Elec]",62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, CF]",86000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, Elec]",112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, PNG]",126988.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, BCFuel]",5612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, TCFUEL]",5612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, HTL]",116761.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, CHP]",112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, CF]",156000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, Elec]",202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, CNG]",218000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, CNG]",218000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, PNG]",231507.4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, BCFuel]",5702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, TCFUEL]",5702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, HTL]",553242.7976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, CHP]",35000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, Elec]",79000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, CNG]",95000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, PNG]",182241.0377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, CNG]",121500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, CNG]",44500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, PNG]",75261.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, CF]",73000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, CHP]",202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, CF]",35000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOSmall, BCFuel]",5552000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOSmall, TCFUEL]",5552000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOSmall, HTL]",12876.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOSmall, CHP]",52000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, Elec]",112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, CNG]",121500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, PNG]",126988.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, BCFuel]",5612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, TCFUEL]",5612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, HTL]",402455.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, CHP]",112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, BCFuel]",5595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, TCFUEL]",5595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, HTL]",54314.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, CHP]",95000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, BCFuel]",5599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, TCFUEL]",5599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, HTL]",319683.8329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOSmall, CHP]",99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOMed, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, CNG]",104500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, PNG]",107286.8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, BCFuel]",5595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOMed, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, TCFUEL]",5562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, HTL]",95441.34308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, PNG]",83349.62133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, BCFuel]",5562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, TCFUEL]",5562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOMed, HTL]",27689.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, CF]",116000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOLarge, CHP]",148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, CHP]",79000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, Elec]",35000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Swine, CAFOMed, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOSmall, PNG]",107286.8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOLarge, BCFuel]",5839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOLarge, CF]",260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOLarge, BCFuel]",5648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOLarge, TCFUEL]",5648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOLarge, HTL]",77163.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Swine, CAFOLarge, CHP]",148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOSmall, Elec]",95000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, CNG]",160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, PNG]",191261.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Dairy, CAFOMed, BCFuel]",5651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, HTL]",2542877.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Beef, CAFOLarge, CHP]",202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[NoCapture, Beef, CAFOLarge, PNG]",231507.4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, BCFuel]",5651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.Expected Op Cost[HaveCapture, Dairy, CAFOMed, TCFUEL]",5651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOLarge, CF]",1517.29813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOLarge, Elec]",2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOLarge, CNG]",2300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOLarge, CF]",5879.886088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Swine, CAFOLarge, TCFUEL]",55400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOLarge, PNG]",2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOLarge, BCFuel]",56600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Beef, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Swine, CAFOLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, Elec]",727401.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, CNG]",857401.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, PNG]",857401.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, BCFuel]",54030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOSmall, TCFUEL]",54030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOLarge, PNG]",1700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOLarge, BCFuel]",55500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOLarge, TCFUEL]",55500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Swine, CAFOMed, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOLarge, CNG]",2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOLarge, CHP]",2415502.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Beef, CAFOSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOMed, TCFUEL]",54820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOMed, HTL]",3943031.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOMed, CHP]",999456.7574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, PNG]",1230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, BCFuel]",55100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, TCFUEL]",55100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, HTL]",10238221.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, CHP]",1100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Beef, CAFOSmall, TCFUEL]",54000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Beef, CAFOSmall, HTL]",2491148.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Beef, CAFOSmall, CHP]",861802.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOSmall, HTL]",2491148.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Dairy, CAFOMed, CNG]",1230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Beef, CAFOSmall, CHP]",863203.8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[NoCapture, Swine, CAFOMed, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS CAFO.ExpectedFCI[HaveCapture, Dairy, CAFOMed, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
