price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
NEPOOL,2/25/02,2/26/02,2/26/02,29.35,27,28.42,-0.08,"34,400",41,18,2002
NEPOOL,2/26/02,2/27/02,2/27/02,28.75,27.75,28.21,-0.21,"14,400",17,15,2002
NEPOOL,2/27/02,2/28/02,2/28/02,33.5,31.5,32.25,4.04,"36,800",45,15,2002
NEPOOL,2/28/02,3/1/02,3/1/02,32.5,30.1,30.55,-1.7,"31,200",38,17,2002
NEPOOL,3/1/02,3/4/02,3/4/02,31,30.4,30.58,0.03,"29,600",34,15,2002
NEPOOL,3/4/02,3/5/02,3/5/02,32.5,31.5,31.84,1.26,"38,400",39,19,2002
NEPOOL,3/5/02,3/6/02,3/6/02,29.55,28.9,29.28,-2.56,"32,800",41,15,2002
NEPOOL,3/6/02,3/7/02,3/7/02,28.75,27.9,28.11,-1.17,"16,800",20,13,2002
NEPOOL,3/7/02,3/8/02,3/8/02,32,29.75,31.13,3.02,"31,200",39,20,2002
NEPOOL,3/8/02,3/11/02,3/11/02,34,32.25,33.02,1.89,"22,400",26,16,2002
NEPOOL,3/11/02,3/12/02,3/12/02,31.5,29.75,30.75,-2.27,"31,200",35,20,2002
NEPOOL,3/12/02,3/13/02,3/13/02,31.8,30,31,0.25,"25,600",29,16,2002
NEPOOL,3/13/02,3/14/02,3/14/02,34.25,31.75,32.31,1.31,"17,600",22,15,2002
NEPOOL,3/14/02,3/15/02,3/15/02,32,30.6,31.1,-1.21,"12,000",14,12,2002
NEPOOL,3/15/02,3/18/02,3/18/02,34.1,33.35,33.79,2.69,"19,200",23,16,2002
NEPOOL,3/18/02,3/19/02,3/19/02,38,34.25,35.58,1.79,"10,400",12,10,2002
NEPOOL,3/19/02,3/20/02,3/20/02,39.75,36.5,38.4,2.82,"8,000",9,14,2002
NEPOOL,3/20/02,3/21/02,3/21/02,37.5,36.35,36.99,-1.41,"16,000",18,12,2002
NEPOOL,3/21/02,3/22/02,3/22/02,39,38,38.67,1.68,"17,600",17,14,2002
NEPOOL,3/22/02,3/25/02,3/25/02,47,42,44.84,6.17,"11,200",13,11,2002
NEPOOL,3/25/02,3/26/02,3/26/02,45.5,42,44.01,-0.83,"14,400",17,16,2002
NEPOOL,3/26/02,3/27/02,3/27/02,37.5,36,36.65,-7.36,"9,600",10,13,2002
NEPOOL,3/27/02,3/28/02,3/28/02,35.5,34.75,35.24,-1.41,"14,400",17,10,2002
NEPOOL,3/28/02,3/29/02,3/29/02,32.9,32.35,32.51,-2.73,"15,200",16,12,2002
NEPOOL,3/29/02,4/1/02,4/1/02,38.5,38,38.25,5.74,"1,600",2,4,2002
NEPOOL,4/1/02,4/2/02,4/2/02,35.5,34.5,34.92,-3.33,"10,400",13,11,2002
NEPOOL,4/2/02,4/3/02,4/3/02,34.35,33.5,33.91,-1.01,"25,600",31,14,2002
NEPOOL,4/3/02,4/4/02,4/4/02,37.2,36,36.83,2.92,"7,200",9,10,2002
NEPOOL,4/4/02,4/5/02,4/5/02,36.5,34.75,35.28,-1.55,"30,400",32,13,2002
NEPOOL,4/5/02,4/8/02,4/8/02,35.5,34.75,35.11,-0.17,"8,000",10,9,2002
NEPOOL,4/8/02,4/9/02,4/9/02,37,35.3,36.12,1.01,"9,600",12,9,2002
NEPOOL,4/9/02,4/10/02,4/10/02,35.75,35.5,35.6,-0.52,"4,000",5,7,2002
NEPOOL,4/10/02,4/11/02,4/11/02,37,36.25,36.59,0.99,"7,200",9,10,2002
NEPOOL,4/11/02,4/12/02,4/12/02,36.5,35.5,36.03,-0.56,"6,400",8,9,2002
NEPOOL,4/12/02,4/15/02,4/15/02,37,36,36.5,0.47,"1,600",2,4,2002
NEPOOL,4/15/02,4/16/02,4/16/02,55,41.5,49.5,13,"4,800",6,10,2002
NEPOOL,4/16/02,4/17/02,4/17/02,70,55,59.23,9.73,"8,800",11,10,2002
NEPOOL,4/17/02,4/18/02,4/18/02,41.5,39.75,40.75,-18.48,"9,600",12,15,2002
NEPOOL,4/18/02,4/19/02,4/19/02,43,36.25,38.03,-2.72,"7,200",9,11,2002
NEPOOL,4/19/02,4/22/02,4/22/02,36.5,36,36.18,-1.85,"5,600",7,8,2002
NEPOOL,4/22/02,4/23/02,4/23/02,36.65,35.75,36.26,0.08,"8,000",10,9,2002
NEPOOL,4/23/02,4/24/02,4/24/02,35,34.65,34.83,-1.43,"13,600",17,17,2002
NEPOOL,4/24/02,4/25/02,4/25/02,34,33.35,33.63,-1.2,"12,000",15,12,2002
NEPOOL,4/25/02,4/26/02,4/26/02,34,33.75,33.82,0.19,"5,600",7,11,2002
NEPOOL,4/26/02,4/29/02,4/29/02,35.75,35.25,35.44,1.62,"6,400",5,6,2002
NEPOOL,4/29/02,4/30/02,4/30/02,36.5,35.75,36.01,0.57,"13,600",17,13,2002
NEPOOL,4/30/02,5/1/02,5/1/02,37.25,36.5,36.88,0.87,"24,800",30,22,2002
NEPOOL,5/1/02,5/2/02,5/2/02,40.65,38,39.29,2.41,"12,000",15,14,2002
NEPOOL,5/2/02,5/3/02,5/3/02,42,40.65,41.1,1.81,"21,600",24,18,2002
NEPOOL,5/3/02,5/6/02,5/6/02,45.5,42.5,44.62,3.52,"14,400",18,11,2002
NEPOOL,5/6/02,5/7/02,5/7/02,44.5,43,43.88,-0.74,"8,800",10,12,2002
NEPOOL,5/7/02,5/8/02,5/8/02,45.25,41.75,43.85,-0.03,"27,200",31,18,2002
NEPOOL,5/8/02,5/9/02,5/9/02,44,41.25,42.21,-1.64,"13,600",12,10,2002
NEPOOL,5/9/02,5/10/02,5/10/02,42,40.5,41.37,-0.84,"16,800",19,13,2002
NEPOOL,5/10/02,5/13/02,5/13/02,44,42,42.63,1.26,"16,000",15,15,2002
NEPOOL,5/13/02,5/14/02,5/14/02,45,43.75,44.4,1.77,"8,800",11,13,2002
NEPOOL,5/14/02,5/15/02,5/15/02,44.75,44,44.42,0.02,"2,400",3,5,2002
NEPOOL,5/15/02,5/16/02,5/16/02,42.5,40.75,41.71,-2.71,"19,200",24,15,2002
NEPOOL,5/16/02,5/17/02,5/17/02,41,39.5,39.88,-1.83,"6,400",8,8,2002
NEPOOL,5/17/02,5/20/02,5/20/02,44.5,41.75,42.67,2.79,"16,800",18,14,2002
NEPOOL,5/20/02,5/21/02,5/21/02,43.25,41.25,42.28,-0.39,"12,000",15,12,2002
NEPOOL,5/21/02,5/22/02,5/22/02,43.5,42.5,42.95,0.67,"8,000",10,13,2002
NEPOOL,5/22/02,5/23/02,5/23/02,42.75,42.25,42.47,-0.48,"8,000",10,11,2002
NEPOOL,5/23/02,5/24/02,5/24/02,43.75,42.15,42.61,0.14,"14,400",18,14,2002
NEPOOL,5/24/02,5/28/02,5/28/02,41.5,40.25,41.21,-1.4,"13,600",17,16,2002
NEPOOL,5/28/02,5/29/02,5/29/02,43.5,42,42.77,1.56,"21,600",27,18,2002
NEPOOL,5/29/02,5/30/02,5/30/02,44,43,43.51,0.74,"16,000",20,14,2002
NEPOOL,5/30/02,5/31/02,5/31/02,43.75,42.85,43.31,-0.2,"22,400",25,17,2002
NEPOOL,5/31/02,6/3/02,6/3/02,42.5,41.4,41.88,-1.43,"18,400",20,13,2002
NEPOOL,6/3/02,6/4/02,6/4/02,36.5,28.75,31.91,-9.97,"11,200",13,10,2002
NEPOOL,6/4/02,6/5/02,6/5/02,38,33.5,35.08,3.17,"23,200",29,18,2002
NEPOOL,6/5/02,6/6/02,6/6/02,37,34.5,35.57,0.49,"17,600",21,16,2002
NEPOOL,6/6/02,6/7/02,6/7/02,35.15,34.5,34.87,-0.7,"15,200",18,11,2002
NEPOOL,6/7/02,6/10/02,6/10/02,41,37,38.04,3.17,"16,000",19,13,2002
NEPOOL,6/10/02,6/11/02,6/11/02,40,38,38.48,0.44,"16,800",21,15,2002
NEPOOL,6/11/02,6/12/02,6/12/02,34.75,33,33.91,-4.57,"13,600",17,17,2002
NEPOOL,6/12/02,6/13/02,6/13/02,32.5,30,30.97,-2.94,"6,400",8,11,2002
NEPOOL,6/13/02,6/14/02,6/14/02,30,28,28.69,-2.28,"13,600",17,10,2002
NEPOOL,6/14/02,6/17/02,6/17/02,33,31,31.76,3.07,"20,000",24,11,2002
NEPOOL,6/17/02,6/18/02,6/18/02,32.25,30.4,31.08,-0.68,"17,600",16,13,2002
NEPOOL,6/18/02,6/19/02,6/19/02,33,31.5,32.44,1.36,"19,200",21,13,2002
NEPOOL,6/19/02,6/20/02,6/20/02,35.25,34.5,34.97,2.53,"8,000",10,7,2002
NEPOOL,6/20/02,6/21/02,6/21/02,38,36.75,37.28,2.31,"9,600",11,12,2002
NEPOOL,6/21/02,6/24/02,6/24/02,43,40.25,41.39,4.11,"17,600",19,14,2002
NEPOOL,6/24/02,6/25/02,6/25/02,46,44.5,45.25,3.86,"5,600",7,5,2002
NEPOOL,6/25/02,6/26/02,6/26/02,54,51,52.48,7.23,"9,600",11,10,2002
NEPOOL,6/26/02,6/27/02,6/27/02,65,59,61.33,8.85,"8,000",10,11,2002
NEPOOL,6/27/02,6/28/02,6/28/02,57,53,54.8,-6.53,"4,000",5,7,2002
NEPOOL,6/28/02,7/1/02,7/1/02,90,77,82.61,27.81,"17,600",22,14,2002
NEPOOL,7/1/02,7/2/02,7/2/02,80,71,75.36,-7.25,"11,200",14,9,2002
NEPOOL,7/2/02,7/3/02,7/3/02,90,79,84.62,9.26,"6,400",8,11,2002
NEPOOL,7/3/02,7/5/02,7/5/02,41.5,40.25,40.8,-43.82,"8,800",11,8,2002
NEPOOL,7/5/02,7/8/02,7/8/02,50,46,48.46,7.66,"14,400",17,11,2002
NEPOOL,7/8/02,7/9/02,7/9/02,44.25,42.5,43.37,-5.09,"16,000",19,18,2002
NEPOOL,7/9/02,7/10/02,7/10/02,34,33,33.44,-9.93,"7,200",8,10,2002
NEPOOL,7/11/02,7/12/02,7/12/02,31,31,31,-2.44,800,1,2,2002
NEPOOL,7/12/02,7/15/02,7/15/02,45,43,43.75,12.75,"9,600",12,9,2002
NEPOOL,7/15/02,7/16/02,7/16/02,43.25,41.75,42.43,-1.32,"12,000",15,14,2002
NEPOOL,7/16/02,7/17/02,7/17/02,48.5,46,47.39,4.96,"24,000",30,19,2002
NEPOOL,7/17/02,7/18/02,7/18/02,47,45,45.61,-1.78,"20,000",22,16,2002
NEPOOL,7/18/02,7/19/02,7/19/02,36,33.75,34.43,-11.18,"20,000",19,16,2002
NEPOOL,7/19/02,7/22/02,7/22/02,47.25,44,45.53,11.1,"12,800",16,13,2002
NEPOOL,7/22/02,7/23/02,7/23/02,58,50.75,53.85,8.32,"15,200",19,11,2002
NEPOOL,7/23/02,7/24/02,7/24/02,36,34.5,34.91,-18.94,"12,800",13,14,2002
NEPOOL,7/24/02,7/25/02,7/25/02,34.25,33.25,33.75,-1.16,"18,400",20,15,2002
NEPOOL,7/25/02,7/26/02,7/26/02,34,33,33.53,-0.22,"12,800",14,12,2002
NEPOOL,7/26/02,7/29/02,7/29/02,69,60,62.93,29.4,"20,800",24,19,2002
NEPOOL,7/29/02,7/30/02,7/30/02,150,95,116.37,53.44,"15,200",19,17,2002
NEPOOL,7/30/02,7/31/02,7/31/02,91,81,87.1,-29.27,"8,000",10,12,2002
NEPOOL,7/31/02,8/1/02,8/1/02,63,58,59.66,-27.44,"32,000",37,11,2002
NEPOOL,8/1/02,8/2/02,8/2/02,64,61.5,62.45,2.79,"39,200",41,15,2002
NEPOOL,8/2/02,8/5/02,8/5/02,75,67,70.02,7.57,"10,400",13,14,2002
NEPOOL,8/5/02,8/6/02,8/6/02,46.25,44.75,45.6,-24.42,"13,600",17,16,2002
NEPOOL,8/6/02,8/7/02,8/7/02,38.75,38,38.12,-7.48,"11,200",12,15,2002
NEPOOL,8/7/02,8/8/02,8/8/02,35.55,33.25,33.9,-4.22,"16,800",19,15,2002
NEPOOL,8/8/02,8/9/02,8/9/02,36.5,34.5,35.02,1.12,"15,200",17,12,2002
NEPOOL,8/9/02,8/12/02,8/12/02,66,63,64.83,29.81,"7,200",8,9,2002
NEPOOL,8/12/02,8/13/02,8/13/02,77,75,75.75,10.92,"6,400",8,12,2002
NEPOOL,8/13/02,8/14/02,8/14/02,130,110,121.83,46.08,"4,800",6,5,2002
NEPOOL,8/14/02,8/15/02,8/15/02,150,122,130.8,8.97,"4,000",5,6,2002
NEPOOL,8/15/02,8/16/02,8/16/02,125,75,91.75,-39.05,"8,000",10,8,2002
NEPOOL,8/16/02,8/19/02,8/19/02,57,50,52.75,-39,"8,000",10,9,2002
NEPOOL,8/19/02,8/20/02,8/20/02,47,42.5,45.28,-7.47,"17,600",22,13,2002
NEPOOL,8/20/02,8/21/02,8/21/02,42.5,41.25,42.09,-3.19,"6,400",8,8,2002
NEPOOL,8/21/02,8/22/02,8/22/02,58,50,55.22,13.13,"9,600",12,13,2002
NEPOOL,8/22/02,8/23/02,8/23/02,44,42.5,43.45,-11.77,"4,000",5,6,2002
NEPOOL,8/23/02,8/26/02,8/26/02,45.5,41.5,44,0.55,"4,000",5,9,2002
NEPOOL,8/26/02,8/27/02,8/27/02,44.5,43.25,43.66,-0.34,"4,800",6,10,2002
NEPOOL,8/27/02,8/28/02,8/28/02,41,41,41,-2.66,"2,400",3,5,2002
NEPOOL,8/28/02,8/29/02,8/29/02,41.75,38.75,39.91,-1.09,"16,800",19,15,2002
NEPOOL,8/29/02,8/30/02,8/30/02,37,35,35.93,-3.98,"8,800",9,10,2002
NEPOOL,8/30/02,9/3/02,9/3/02,49,47.4,48.18,12.25,"10,400",12,8,2002
NEPOOL,9/3/02,9/4/02,9/4/02,36.5,35.75,35.93,-12.25,"16,800",18,13,2002
NEPOOL,9/4/02,9/5/02,9/5/02,36,34.25,34.94,-0.99,"3,200",4,6,2002
NEPOOL,9/5/02,9/6/02,9/6/02,48,40,45.92,10.98,"4,800",6,9,2002
NEPOOL,9/6/02,9/9/02,9/9/02,80.5,78.5,79.53,33.61,"6,400",8,8,2002
NEPOOL,9/9/02,9/10/02,9/10/02,78,66,70.7,-8.83,"12,800",16,12,2002
NEPOOL,9/10/02,9/11/02,9/11/02,44.25,43.25,43.64,-27.06,"5,600",7,8,2002
NEPOOL,9/11/02,9/12/02,9/12/02,46,43,44.8,1.16,"4,000",5,7,2002
NEPOOL,9/12/02,9/13/02,9/13/02,42,41.25,41.65,-3.15,"4,000",5,5,2002
NEPOOL,9/13/02,9/16/02,9/16/02,46,43.5,44.38,2.73,"3,200",4,5,2002
NEPOOL,9/16/02,9/17/02,9/17/02,51.25,49,50.38,6,"6,400",8,11,2002
NEPOOL,9/17/02,9/18/02,9/18/02,49,47,47.86,-2.52,"5,600",7,11,2002
NEPOOL,9/18/02,9/19/02,9/19/02,49.75,44,47.04,-0.82,"4,800",6,8,2002
NEPOOL,9/19/02,9/20/02,9/20/02,51,50.5,50.92,3.88,"7,200",9,11,2002
NEPOOL,9/20/02,9/23/02,9/23/02,55,52.5,53.5,2.58,"10,400",12,13,2002
NEPOOL,9/23/02,9/24/02,9/24/02,54.5,52,53.5,0,"9,600",12,9,2002
NEPOOL,9/24/02,9/25/02,9/25/02,47,44,45.53,-7.97,"8,800",10,13,2002
NEPOOL,9/25/02,9/26/02,9/26/02,43.5,42.25,42.79,-2.74,"4,800",6,7,2002
NEPOOL,9/26/02,9/27/02,9/27/02,47,45,45.88,3.09,"3,200",4,6,2002
NEPOOL,9/27/02,9/30/02,9/30/02,51.25,51,51.12,5.24,"1,600",2,4,2002
NEPOOL,9/30/02,10/1/02,10/1/02,58,55,56.04,4.92,"10,400",13,12,2002
NEPOOL,10/1/02,10/2/02,10/2/02,56,54,54.7,-1.34,"4,000",5,8,2002
NEPOOL,10/2/02,10/3/02,10/3/02,46.75,45,45.71,-8.99,"4,800",6,8,2002
NEPOOL,10/3/02,10/4/02,10/4/02,48.5,47.5,47.95,2.24,"6,400",8,10,2002
NEPOOL,10/4/02,10/7/02,10/7/02,50.25,50,50.08,2.13,"2,400",3,6,2002
NEPOOL,10/7/02,10/8/02,10/8/02,48,47.75,47.81,-2.27,"3,200",4,5,2002
NEPOOL,10/8/02,10/9/02,10/9/02,47.5,47,47.34,-0.47,"8,800",11,8,2002
NEPOOL,10/9/02,10/10/02,10/10/02,47.5,46.75,47,-0.34,"3,200",4,5,2002
NEPOOL,10/10/02,10/11/02,10/11/02,47,44.5,45.56,-1.44,"6,400",8,10,2002
NEPOOL,10/11/02,10/14/02,10/14/02,48,47,47.67,2.11,"2,400",3,5,2002
NEPOOL,10/15/02,10/16/02,10/16/02,50.5,48.5,49.88,2.21,"6,400",8,7,2002
NEPOOL,10/16/02,10/17/02,10/17/02,47,47,47,-2.88,800,1,2,2002
NEPOOL,10/18/02,10/21/02,10/21/02,48.25,48,48.04,1.04,"5,600",6,6,2002
NEPOOL,10/21/02,10/22/02,10/22/02,47,46.5,46.75,-1.29,"1,600",2,4,2002
NEPOOL,10/22/02,10/23/02,10/23/02,48.25,48.25,48.25,1.5,800,1,2,2002
NEPOOL,10/23/02,10/24/02,10/24/02,47.5,47.5,47.5,-0.75,800,1,2,2002
NEPOOL,10/24/02,10/25/02,10/25/02,46.25,46.25,46.25,-1.25,"1,600",2,4,2002
NEPOOL,10/25/02,10/28/02,10/28/02,47,47,47,0.75,"1,600",1,2,2002
NEPOOL,10/28/02,10/29/02,10/29/02,49,48.5,48.75,1.75,"1,600",2,4,2002
NEPOOL,10/29/02,10/30/02,10/30/02,50,49.75,49.92,1.17,"2,400",3,5,2002
NEPOOL,10/30/02,10/31/02,10/31/02,51,51,51,1.08,800,1,2,2002
NEPOOL,10/31/02,11/1/02,11/1/02,49.25,48.25,48.75,-2.25,"1,600",2,3,2002
NEPOOL,11/1/02,11/4/02,11/4/02,51,50.5,50.75,2,"1,600",2,2,2002
NEPOOL,11/4/02,11/5/02,11/5/02,50.5,49.25,49.79,-0.96,"5,600",5,7,2002
NEPOOL,11/5/02,11/6/02,11/6/02,48.5,48.3,48.44,-1.35,"3,200",4,5,2002
NEPOOL,11/6/02,11/7/02,11/7/02,48.5,48,48.32,-0.12,"4,000",5,8,2002
NEPOOL,11/7/02,11/8/02,11/8/02,46.75,46.75,46.75,-1.57,800,1,2,2002
NEPOOL,11/8/02,11/11/02,11/11/02,46,45.25,45.67,-1.08,"2,400",3,5,2002
NEPOOL,11/11/02,11/12/02,11/12/02,45.25,45,45.12,-0.55,"1,600",2,3,2002
NEPOOL,11/12/02,11/13/02,11/13/02,45.75,45.5,45.62,0.5,"1,600",2,3,2002
NEPOOL,11/13/02,11/14/02,11/14/02,44.5,44.5,44.5,-1.12,800,1,2,2002
NEPOOL,11/14/02,11/15/02,11/15/02,42.5,42,42.32,-2.18,"5,600",7,6,2002
NEPOOL,11/15/02,11/18/02,11/18/02,48.5,47.5,48.34,6.02,"6,400",8,8,2002
NEPOOL,11/18/02,11/19/02,11/19/02,48.75,48.25,48.58,0.24,"4,800",5,5,2002
NEPOOL,11/19/02,11/20/02,11/20/02,46,45.5,45.75,-2.83,"1,600",2,3,2002
NEPOOL,11/20/02,11/21/02,11/21/02,48,47.5,47.75,2,"5,600",7,5,2002
NEPOOL,11/21/02,11/22/02,11/22/02,47,46.5,46.78,-0.97,"6,400",8,6,2002
NEPOOL,11/22/02,11/25/02,11/25/02,47.25,46.25,46.58,-0.2,"2,400",2,2,2002
NEPOOL,11/25/02,11/26/02,11/26/02,44.15,43.5,43.94,-2.64,"4,000",5,4,2002
NEPOOL,11/26/02,11/27/02,11/27/02,44.75,44,44.28,0.34,"6,400",8,9,2002
NEPOOL,12/2/02,12/3/02,12/3/02,52,50,50.8,6.52,"4,000",5,7,2002
NEPOOL,12/3/02,12/4/02,12/4/02,56,55,55.67,4.87,"2,400",3,4,2002
NEPOOL,12/4/02,12/5/02,12/5/02,61,61,61,5.33,800,1,2,2002
NEPOOL,12/5/02,12/6/02,12/6/02,60,53,56.42,-4.58,"4,800",6,7,2002
NEPOOL,12/9/02,12/10/02,12/10/02,52,50,51.33,-5.09,"2,400",3,5,2002
NEPOOL,12/10/02,12/11/02,12/11/02,52,51.5,51.79,0.46,"5,600",7,7,2002
NEPOOL,12/11/02,12/12/02,12/12/02,48.5,47.75,48.15,-3.64,"8,000",10,13,2002
NEPOOL,12/12/02,12/13/02,12/13/02,46,45.75,45.83,-2.32,"2,400",3,4,2002
NEPOOL,12/13/02,12/16/02,12/16/02,55.25,52,53.88,8.05,"5,600",7,10,2002
NEPOOL,12/16/02,12/17/02,12/17/02,54.5,54,54.25,0.37,"2,400",3,5,2002
NEPOOL,12/17/02,12/18/02,12/18/02,50,50,50,-4.25,800,1,2,2002
NEPOOL,12/19/02,12/20/02,12/20/02,49.5,49.5,49.5,-0.5,800,1,2,2002
NEPOOL,12/20/02,12/23/02,12/23/02,54,54,54,4.5,800,1,2,2002
NEPOOL,12/23/02,12/24/02,12/24/02,55,52.5,54.16,0.16,"6,400",8,9,2002
NEPOOL,12/26/02,12/27/02,12/27/02,54,53.2,53.6,-0.56,"1,600",2,3,2002
NEPOOL,12/27/02,12/30/02,12/30/02,55,52,54,0.4,"3,200",4,4,2002
NEPOOL,12/30/02,12/31/02,12/31/02,52,49,50.27,-3.73,"4,800",6,7,2002
NEPOOL,12/31/02,1/2/03,1/2/03,52,51.5,51.84,1.57,"6,400",8,6,2002
NEPOOL,1/2/03,1/3/03,1/3/03,52.5,51.75,52.21,0.37,"5,600",7,4,2003
NEPOOL,1/6/03,1/7/03,1/7/03,61.5,58.5,59.72,7.51,"7,200",8,8,2003
NEPOOL,1/7/03,1/8/03,1/8/03,54,54,54,-5.72,"2,400",3,2,2003
NEPOOL,1/8/03,1/9/03,1/9/03,56,53.5,54.7,0.7,"4,000",5,5,2003
NEPOOL,1/9/03,1/10/03,1/10/03,58,57,57.67,2.97,"8,000",10,9,2003
NEPOOL,1/10/03,1/13/03,1/13/03,76,70.5,72.79,15.12,"5,600",7,6,2003
NEPOOL,1/13/03,1/14/03,1/14/03,68,68,68,-4.79,"1,600",2,3,2003
NEPOOL,1/14/03,1/15/03,1/15/03,75,74.5,74.67,6.67,"2,400",3,6,2003
NEPOOL,1/15/03,1/16/03,1/16/03,66,61.75,64.8,-9.87,"17,600",22,13,2003
NEPOOL,1/16/03,1/17/03,1/17/03,69,68,68.5,3.7,"1,600",2,4,2003
NEPOOL,1/17/03,1/20/03,1/20/03,68.5,62,65.84,-2.66,"12,800",16,11,2003
NEPOOL,1/20/03,1/21/03,1/21/03,82,77.5,79.7,13.86,"15,200",16,10,2003
NEPOOL,1/21/03,1/22/03,1/22/03,98,90,94.06,14.36,"6,400",8,9,2003
NEPOOL,1/22/03,1/23/03,1/23/03,110,96,100.05,5.99,"16,000",20,11,2003
NEPOOL,1/23/03,1/24/03,1/24/03,97,85,88.54,-11.51,"10,400",13,11,2003
NEPOOL,1/24/03,1/27/03,1/27/03,79,75.5,77.2,-11.34,"4,000",5,6,2003
NEPOOL,1/27/03,1/28/03,1/28/03,84,77,81.65,4.45,"24,000",30,12,2003
NEPOOL,1/28/03,1/29/03,1/29/03,71,65,68.74,-12.91,"18,400",22,13,2003
NEPOOL,1/29/03,1/30/03,1/30/03,69,67,68.04,-0.7,"16,800",16,12,2003
NEPOOL,1/30/03,1/31/03,1/31/03,67.5,66,66.5,-1.54,"13,600",7,4,2003
NEPOOL,1/31/03,2/3/03,2/3/03,57.25,56,56.65,-9.85,"4,000",5,6,2003
NEPOOL,2/3/03,2/4/03,2/4/03,57,56.5,56.71,0.06,"13,600",17,9,2003
NEPOOL,2/4/03,2/5/03,2/5/03,63,61.25,61.92,5.21,"7,200",9,10,2003
NEPOOL,2/5/03,2/6/03,2/6/03,70,65.75,66.88,4.96,"6,400",7,9,2003
NEPOOL,2/6/03,2/7/03,2/7/03,65,56,59.23,-7.65,"22,400",25,14,2003
NEPOOL,2/7/03,2/10/03,2/10/03,67,67,67,7.77,"3,200",4,7,2003
NEPOOL,2/10/03,2/11/03,2/11/03,80,80,80,13,"2,400",3,5,2003
NEPOOL,2/11/03,2/12/03,2/12/03,86,82.75,84.31,4.31,"7,200",7,9,2003
NEPOOL,2/12/03,2/13/03,2/13/03,97,95,95.5,11.19,"3,200",4,6,2003
NEPOOL,2/13/03,2/14/03,2/14/03,88,84,85.7,-9.8,"4,000",5,5,2003
NEPOOL,2/14/03,2/17/03,2/17/03,75,75,75,-10.7,800,1,2,2003
NEPOOL,2/17/03,2/18/03,2/18/03,95,85,93.82,18.82,"11,200",13,10,2003
NEPOOL,2/18/03,2/19/03,2/19/03,85,70,77.71,-16.11,"9,600",12,12,2003
NEPOOL,2/19/03,2/20/03,2/20/03,66,63.5,64.8,-12.91,"8,000",10,9,2003
NEPOOL,2/20/03,2/21/03,2/21/03,59,56.5,57.69,-7.11,"9,600",12,11,2003
NEPOOL,2/21/03,2/24/03,2/24/03,81.5,81.5,81.5,23.81,"1,600",2,4,2003
NEPOOL,2/24/03,2/25/03,2/25/03,130,95,109.38,27.88,"6,400",8,9,2003
NEPOOL,2/25/03,2/26/03,2/26/03,160,125,146.2,36.82,"4,000",5,5,2003
NEPOOL,2/26/03,2/27/03,2/27/03,135,100,112.31,-33.89,"10,400",10,8,2003
NEPOOL,2/27/03,2/28/03,2/28/03,90,80,86.62,-25.69,"6,400",8,7,2003
NEPOOL Mass Hub,3/3/03,3/4/03,3/4/03,110,105,107.5,20.88,"1,600",2,3,2003
NEPOOL Mass Hub,3/4/03,3/5/03,3/5/03,120,105,113.33,5.83,"2,400",3,4,2003
NEPOOL Mass Hub,3/5/03,3/6/03,3/6/03,110,110,110,-3.33,"1,600",2,4,2003
NEPOOL Mass Hub,3/6/03,3/7/03,3/7/03,110,105,107.67,-2.33,"2,400",3,5,2003
NEPOOL Mass Hub,3/7/03,3/10/03,3/10/03,125,116,118.5,10.83,"8,000",10,8,2003
NEPOOL Mass Hub,3/11/03,3/12/03,3/12/03,91,91,91,-27.5,800,1,2,2003
NEPOOL Mass Hub,3/12/03,3/13/03,3/13/03,92,89,90.25,-0.75,"4,000",5,7,2003
NEPOOL Mass Hub,3/14/03,3/17/03,3/17/03,80,79,79.5,-10.75,"1,600",2,2,2003
NEPOOL Mass Hub,3/17/03,3/18/03,3/18/03,60,58.5,59.14,-20.36,"5,600",7,7,2003
NEPOOL Mass Hub,3/18/03,3/19/03,3/19/03,65,63,64,4.86,"7,200",9,7,2003
NEPOOL Mass Hub,3/19/03,3/20/03,3/20/03,58,55,55.88,-8.12,"6,400",6,7,2003
NEPOOL Mass Hub,3/20/03,3/21/03,3/21/03,54,52,53.4,-2.48,"4,000",5,7,2003
NEPOOL Mass Hub,3/21/03,3/24/03,3/24/03,53.5,53.5,53.5,0.1,"3,200",4,6,2003
NEPOOL Mass Hub,3/24/03,3/25/03,3/25/03,47.25,46.5,46.84,-6.66,"6,400",7,6,2003
NEPOOL Mass Hub,3/25/03,3/26/03,3/26/03,48.25,47.5,48,1.16,"6,400",8,9,2003
NEPOOL Mass Hub,3/26/03,3/27/03,3/27/03,46,46,46,-2,800,1,2,2003
NEPOOL Mass Hub,3/27/03,3/28/03,3/28/03,47.5,47,47.17,1.17,"2,400",3,4,2003
NEPOOL Mass Hub,3/28/03,3/31/03,3/31/03,61,61,61,13.83,800,1,2,2003
NEPOOL Mass Hub,3/31/03,4/1/03,4/1/03,52.5,50.75,51.5,-9.5,"4,000",5,6,2003
NEPOOL MH DA LMP,4/3/03,4/4/03,4/4/03,53,52,52.5,1,"1,600",2,3,2003
NEPOOL MH DA LMP,4/7/03,4/8/03,4/8/03,62.5,61,61.9,9.4,"4,000",5,5,2003
