2012,31002380001,NE,Swanton,40.37470000,-97.07990000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42007528001,PA,EAST WATERFORD,40.37472100,-77.59944300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,8209000008,CO,SNYDER,40.40888900,-103.59027800,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,34002539002,NJ,MONTGOMERY TWP,40.42377800,-74.67252800,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002450001,NE,Tobias,40.44110000,-97.31190000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002036001,NE,Ayr,40.44420000,-98.44280000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,8000117301,CO,Steamboat Springs,40.46680000,-106.81680000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000128001,NE,Brock,40.47970000,-95.95250000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,29003440001,MO,LIVONIA,40.48894390,-92.69097200,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39009630008,OH,COLDWATER,40.50833300,-84.62361100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001165001,NE,Heartwell,40.56670000,-98.79170000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002100001,NE,Roca,40.57580000,-96.90890000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39000161004,OH,WELLSVILLE,40.60735000,-80.69980000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39005855020,OH,WAPAKONETA,40.61282000,-84.22177000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002270001,NE,Sprague,40.62220000,-96.74170000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001350002,NE,KEARNEY,40.65535900,-99.08992900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000565001,NE,Cordova,40.71330000,-97.35620000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001467001,NE,Otoe,40.72500000,-96.11670000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000770001,IA,SAINT PAUL,40.76321000,-91.50922000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000395001,IA,HOUGHTON,40.77741000,-91.60315000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39010331001,OH,BUCYRUS,40.82058000,-82.90067000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42004282101,PA,PAXINOS,40.84694300,-76.59166600,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31003007001,NE,Alvo,40.84830000,-96.34170000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000840001,NE,Elsie,40.85000000,-101.38330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,8000051001,CO,Grover,40.86760000,-104.21620000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39000210001,OH,WOOSTER,40.88508000,-81.92607000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001020001,NE,Goehner,40.89580000,-97.09140000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42004252001,PA,HARTLETON,40.89833200,-77.15166700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,18120000015,IN,BROOK,40.92382000,-87.33382900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001354001,NE,Miller,40.93330000,-99.38330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42004241001,PA,DANVILLE,40.98249900,-76.70361100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000748001,IA,ROME,40.98520000,-91.68530000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000795001,NE,Eddyville,41.01670000,-99.62500000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000195001,IA,CROMWELL,41.04681000,-94.46193000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001240001,NE,Hordville,41.07310000,-97.88550000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001160001,NE,Hazard,41.08580000,-99.07610000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001537001,NE,Memphis,41.09230000,-96.42590000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001163001,NE,Rockville,41.11250000,-98.83500000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42004190905,PA,MONTGOMERY,41.14166600,-76.91111100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42006005110,PA,BARKEYVILLE,41.19722100,-79.98138800,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42006027002,PA,EMLENTON,41.20339400,-79.66227100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000516001,IA,MACKSBURG,41.21847000,-94.19502000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39005051006,OH,HINCKLEY TWP,41.22083300,-81.73833300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39000351009,OH,DEFIANCE,41.23108300,-84.41166700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001535001,NE,Malmo,41.26560000,-96.71280000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000375001,NE,Bruno,41.28940000,-96.95690000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000453001,NE,COLON,41.29842000,-96.60306000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39007420007,OH,FREMONT,41.32972200,-83.17555600,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000005001,NE,Abie,41.33330000,-96.95000000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39007420008,OH,FREMONT,41.33431000,-83.20567000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31003045001,NE,OMAHA,41.37670000,-95.97130000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001435001,NE,Linwood,41.41670000,-96.93330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39008330021,OH,KINSMAN,41.44135500,-80.61443700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39002969006,OH,RUSSELL,41.46236000,-81.33191000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000198001,IA,CUMMING,41.47914000,-93.76335000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,9000580002,CT,Glasgo,41.55830000,-71.88940000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000563001,IA,NORTH ENGLISH,41.57433000,-92.15420000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39002969012,OH,CHARDON,41.59837000,-81.19871000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000070001,NE,Anselmo,41.60690000,-99.83860000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002660001,NE,Winslow,41.60720000,-96.51060000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002030001,NE,PRIMROSE,41.61680600,-98.23387900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42006153002,PA,GALETON,41.64694300,-77.65516700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36003133002,NY,MILTON,41.65263900,-73.95400000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,39004208008,OH,PAINESVILLE,41.65833300,-81.13305600,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000870001,NE,Ericson,41.77500000,-98.68280000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000780001,NE,Dunning,41.82530000,-100.16310000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001635001,NE,Melbeta,41.95830000,-103.99360000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000025001,IA,ANDOVER,41.97630000,-90.25680000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36007020001,NY,DEPOSIT,42.00963900,-75.45527800,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,42006113002,PA,MCKEAN,42.03583200,-80.12999900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19001067001,IA,SPRAGUEVILLE,42.07107000,-90.42952000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002563001,NE,Thurston,42.17500000,-96.70000000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,41000092001,OR,Bonanza,42.19650000,-121.41300000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000077001,IA,BERNARD,42.31000000,-90.83833000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,25000217001,MA,WEST STOCKBRIDGE,42.32777800,-73.37166700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000731001,IA,RINARD,42.33551000,-94.48971000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,25000216001,MA,WHEELWRIGHT,42.35380600,-72.14261100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19001066001,IA,SAINT DONATUS,42.35878000,-90.53529000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000227001,NE,Magnet,42.45000000,-97.46670000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001555001,NE,ALLEN,42.51055000,-96.83258000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36004081001,NY,RENSSELAERVILLE,42.51386100,-74.13308300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000060001,IA,BARNUM,42.51652000,-94.36770000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55000026001,WI,JAMESTOWN TNSHP,42.53333300,-90.43333300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36004065002,NY,BETHLEHEM,42.55111100,-73.84872200,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36004102003,NY,EAST SCHODACK,42.56188900,-73.63677800,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31001735001,NE,Newport,42.60850000,-99.33360000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000460001,NE,Center,42.61360000,-97.87970000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000169001,IA,COLESBURG,42.64722000,-91.20824000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19001096001,IA,ORAN,42.69940000,-92.08560000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000110001,NE,Hartington,42.71670000,-97.25000000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,56000074001,WY,Manville,42.76440000,-104.59790000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,50000084002,VT,Whitingham,42.78550000,-72.81420000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31002625001,NE,Whitney,42.78860000,-103.24810000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000107001,IA,BRUNSVILLE,42.81231000,-96.26925000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000659001,IA,OYENS,42.81829000,-96.06524000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,31000340001,NE,Bristow,42.83330000,-98.58330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36009086002,NY,ELMA,42.83825000,-78.63463900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000459001,IA,LARRABEE,42.85695000,-95.54892000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36009064001,NY,ALDEN,42.88475000,-78.57211100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000201001,IA,CYLINDER,43.08974000,-94.55984000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000644001,IA,ORCHARD,43.22237000,-92.77405000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000022001,IA,ALVORD,43.34130000,-96.29397000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,33000097002,NH,GUILD,43.37590000,-72.14550000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,56000069001,WY,EDGERTON,43.40480000,-106.24680000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55002155001,WI,HILLPOINT,43.41666700,-90.11666700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,36007190002,NY,OSWEGO,43.43263900,-76.57861100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,19000371001,IA,HARRIS,43.44493000,-95.44574000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55000005010,WI,LIME RIDGE,43.46769400,-90.14811100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,50000088002,VT,WINDSOR,43.48330000,-72.39330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,41000078001,OR,Adrian,43.74080000,-117.07080000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000255001,ID,Roswell,43.75070000,-116.96920000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000111201,ID,Letha,43.89170000,-116.64650000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,56000009010,WY,Osage,43.97090000,-104.42060000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55005470001,WI,Wyeville,44.02720000,-90.38330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55009669001,WI,KOSSUTH TN,44.17296600,-87.70456300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,23000125001,ME,ISLESBORO,44.26002800,-68.91347200,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,56000040001,WY,Manderson,44.27320000,-107.96190000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55009462001,WI,WRIGHTSTOWN,44.35330000,-88.06480000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,23000068002,ME,RUMFORD,44.54060000,-70.51980000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,23000117001,ME,EAST MACHIAS,44.73555600,-67.39405600,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55000006001,WI,SHAWANO,44.76666700,-88.60000000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,41000267001,OR,Sumpter,44.80530000,-118.20750000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55005350001,WI,WILSON,44.93333300,-92.18333300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55002720001,WI,LUBLIN,45.07360000,-90.71000000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000074201,ID,Riggins,45.37170000,-116.36310000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55001140001,WI,CONRATH,45.38269000,-91.04077000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,46000397001,SD,ANDOVER,45.41202800,-97.91113900,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30300277001,MT,Ashland,45.59320000,-106.28890000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55009908001,WI,BARRONETT,45.88599900,-89.73126200,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30300258001,MT,Ramsay,46.00510000,-112.68640000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000197001,ND,HAGUE,46.02896700,-99.99906700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000309001,ND,RUTLAND,46.05359200,-97.50903300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000142001,ND,COGSWELL,46.10830000,-97.78111000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000247001,ND,MANTADOR,46.16531000,-96.97425000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000301001,ND,RHAME,46.23023000,-103.65447000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000109001,ND,BARNEY,46.27010000,-96.99887000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000235001,ND,Lehr,46.29090000,-99.34750000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000160001,ND,Dwight,46.30250000,-96.73450000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000235001,ID,Reuben,46.32430000,-116.53730000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000180001,ND,FREDONIA,46.33353300,-99.10085000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,55000360050,WI,GRAND VIEW,46.35760000,-91.09570000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000065001,ND,VERONA,46.36389000,-98.07633000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30300309001,MT,Baker,46.37060000,-104.27770000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000321001,ND,SOLEN,46.39220000,-100.79482000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000400001,ND,Cannonball,46.39610000,-100.59450000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000087001,ND,COLFAX,46.46951000,-96.87695000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000218001,ND,JUD,46.52346800,-98.90194000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000365001,ND,FORT RANSOM,46.52382000,-97.93095000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000410001,ND,WALCOTT,46.54279000,-96.95476000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000346001,ND,Walcott,46.55030000,-96.92460000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000366001,ND,CHRISTINE,46.57975000,-96.80225000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000319001,ND,SHELDON,46.58837800,-97.49158100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000409001,ND,Marion,46.61280000,-98.32880000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000072001,ND,Nome,46.68190000,-97.81570000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000027001,ND,DAVENPORT,46.71248000,-97.07087000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000098001,ND,ALMONT,46.72484500,-101.49726000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000192001,ND,GOLVA,46.73562000,-103.97888000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000172001,ND,FINGAL,46.76613800,-97.79270000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000334001,ND,TAYLOR,46.89908000,-102.42110000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000254001,ND,MEDORA,46.91170000,-103.51210000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000317001,ND,SENTINEL BUTTE,46.93247000,-103.86912000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000026001,ND,AMENIA,47.01146000,-97.21875000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000211001,ID,Emida,47.11990000,-116.59460000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000069001,ND,ROBINSON,47.13430000,-99.77970000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000360001,ND,WOODWORTH,47.14237000,-99.30493000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000339001,ND,TUTTLE,47.14360000,-99.99490000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000024001,ND,GARDNER,47.14752000,-96.98167000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000086001,ND,DAZEY,47.19018800,-98.20490000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000146001,ND,COURTENAY,47.21907000,-98.56154000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000183001,ND,GALESBURG,47.27083000,-97.39645000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,53002010001,WA,SHELTON,47.28355000,-122.92427000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000191001,ND,GOLDEN VALLEY,47.28440000,-102.06395000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000154001,ND,DODGE,47.30615000,-102.20420000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,16000189001,ID,Plummer,47.34650000,-116.78080000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000141001,ND,Clifford,47.35180000,-97.40330000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,27000162001,MN,Iron Junction,47.41940000,-92.60690000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000079001,ND,HURDSFIELD,47.44863300,-99.92948300,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000189001,ND,GLENFIELD,47.45703000,-98.56387000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,26003123001,MI,COPPER HARBOR,47.46861000,-87.87522000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000255001,ND,MERCER,47.49140000,-100.71252000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000143001,ND,Coleharbor,47.54890000,-101.23990000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000136001,ND,CATHAY,47.55483300,-99.41246700,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000244001,ND,MCHENRY,47.57715000,-98.58572000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000318001,ND,Sharon,47.59370000,-97.90290000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30000167001,MT,Lambert,47.68080000,-104.62360000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000283001,ND,PEKIN,47.79382000,-98.32973000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000104001,ND,Arnegard,47.80890000,-103.45170000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000075001,ND,MARTIN,47.83346000,-100.11705000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000349001,ND,WARWICK,47.85528000,-98.70957000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000155001,ND,DOUGLAS,47.86181000,-101.50812000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000310001,ND,Ryder,47.92010000,-101.66580000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000277001,ND,OBERON,47.92513000,-99.20614000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000246001,ND,Makoti,47.95780000,-101.79710000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000291001,ND,PLAZA,48.02735000,-101.96425000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000169001,ND,Esmond,48.02990000,-99.75450000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000147001,ND,CRARY,48.07048300,-98.63881100,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000219001,ND,KARLSRUHE,48.09242500,-100.61918000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30300285001,MT,Brockton,48.14830000,-104.72380000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000107001,ND,BALTA,48.16663900,-100.03736000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000151001,ND,De Lacs,48.25910000,-101.55560000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000139001,ND,Churchs Ferry,48.26710000,-99.18420000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000290001,ND,PISEK,48.31402000,-97.71066000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000150001,ND,DEERING,48.40362000,-101.04823000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000170001,ND,FAIRDALE,48.49136000,-98.22587000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000085001,ND,DONNYBROOK,48.51169000,-101.88409000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000268001,ND,NEKOMA,48.57664200,-98.37025600,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000257001,ND,MILTON,48.63027000,-98.03923000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,30000212001,MT,Antelope,48.68970000,-104.45830000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000073001,ND,MOUNTAIN,48.68989000,-97.86681000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000269001,ND,NEWBURG,48.71500000,-100.91320000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000335001,ND,Tolley,48.71870000,-101.82510000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000250001,ND,MAXBASS,48.72219000,-101.14552000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000050001,ND,ROCK LAKE,48.78655700,-99.24122000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000175001,ND,FLAXTON,48.90365000,-102.39648000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,38000322001,ND,SOURIS,48.90980000,-100.68405000,0.0100, 0.0 , 0.0 , 0.0117795 ,12/23/2016
2012,48003102001,TX,MOUNT CALM,31.75388900,-96.87361100,0.0090, 0.0 , 0.0 , 0.0106016 ,12/23/2016
2012,28001473001,MS,WOODLAND,33.77655600,-89.04344400,0.0090, 0.0 , 0.0 , 0.0106016 ,12/23/2016
2012,28001470001,MS,WINSTONVILLE,33.90872200,-90.75688900,0.0090, 0.0 , 0.0 , 0.0106016 ,12/23/2016
2012,40000799001,OK,Hollister,34.32880000,-98.87050000,0.0090, 0.0 , 0.0 , 0.0106016 ,12/23/2016
2012,5000616001,AR,FISHER,35.49333300,-90.98444400,0.0090, 0.0 , 0.0 , 0.0106016 ,12/23/2016
