ILLINOIS,39.73393600,-90.22900980,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,39.81671360,-90.37290160,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,39.85031180,-90.38633420,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.00617300,-90.87466360,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.00848440,-91.25854760,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.25087620,-89.44093300,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.29060080,-91.10708410,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.33833140,-91.14233120,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.35197950,-88.76423700,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.38723550,-91.19278020,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.39035360,-91.19796430,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.39847810,-88.42254140,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.42593050,-91.33466590,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.47712370,-88.36578940,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.50265130,-91.19703080,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.52087650,-91.16708960,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.56808980,-88.53561460,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.60883920,-88.47860200,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.64898880,-88.38557610,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.66101450,-88.40492250,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.67275360,-88.42490360,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.67586830,-88.11615500,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.72522320,-88.87144190,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.73920170,-89.01646260,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74068270,-91.05984090,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74197980,-89.13535670,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74197980,-89.13535670,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74391080,-88.85258840,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74447920,-88.80478840,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74698450,-90.90402840,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74725660,-88.51477890,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.74725660,-88.51477890,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.75197920,-88.41116470,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.75364640,-88.29199470,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.77503950,-90.83208240,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.77503950,-90.83208240,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.77503950,-90.83208240,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.78559550,-90.99069740,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.79241960,-90.78053920,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.79614650,-89.19730420,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.79614650,-89.19730420,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.79892700,-90.16567640,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.83058930,-88.58505950,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.83058930,-88.58505950,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.85031370,-89.33203140,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.85059010,-89.12230210,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.86448300,-90.96125280,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.86448300,-90.96125280,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.86587170,-90.74847020,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.88892730,-90.51735480,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.89308880,-88.40533230,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.90447780,-89.03452240,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.91920200,-89.29119720,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.93781220,-89.18452760,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.96975470,-88.35810960,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,40.98652530,-90.60261600,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.01114830,-90.74624960,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.06337030,-90.55596750,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.09907100,-90.72514400,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.09947920,-90.94264300,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.10654020,-90.84365100,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.11159790,-90.68285910,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.11475930,-90.16456370,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.14850120,-90.71043190,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.16804810,-90.62644820,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.17031080,-90.99681130,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.19975680,-90.74930630,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.19975680,-90.74930630,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.20309110,-90.58707920,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.23806900,-90.73274560,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.24127040,-90.74634610,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.24349050,-90.66848960,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.28096740,-90.42540620,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.29225900,-89.50620400,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.29392490,-90.29206780,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.29586910,-90.35790400,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.32100410,-90.74473230,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.32614760,-89.67898740,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.33836500,-90.85486560,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.38669970,-90.66819430,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.38669970,-90.66819430,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.42447300,-91.04320510,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.49677190,-89.65297090,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.52225550,-89.90983060,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.65642030,-90.07928590,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.67141980,-89.93622490,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.67375800,-90.25300700,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.77169630,-88.77369420,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.83697360,-90.16512600,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,41.97343920,-89.65920140,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,42.08033550,-90.01795630,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,42.10224650,-89.83345270,0.0000000000,0.0000000000,0.0574741183,0 ,0 ,2361 ,0 ,0 ,409 ,12/23/2016
ILLINOIS,38.37754840,-88.05614650,0.0000000000,0.0000000000,0.0573304330,0 ,0 ,2355 ,0 ,0 ,408 ,12/23/2016
ILLINOIS,39.22615040,-88.49421520,0.0000000000,0.0000000000,0.0572945117,0 ,0 ,2354 ,0 ,0 ,408 ,12/23/2016
ILLINOIS,41.61253060,-88.79952370,0.0000000000,0.0000000000,0.0571747739,0 ,0 ,2349 ,0 ,0 ,407 ,12/23/2016
ILLINOIS,40.74197980,-89.13535670,0.0000000000,0.0000000000,0.0570191149,0 ,0 ,2342 ,0 ,0 ,406 ,12/23/2016
ILLINOIS,40.61715790,-88.36494840,0.0000000000,0.0000000000,0.0568754296,0 ,0 ,2336 ,0 ,0 ,405 ,12/23/2016
ILLINOIS,41.90179120,-89.60205680,0.0000000000,0.0000000000,0.0565162163,0 ,0 ,2322 ,0 ,0 ,403 ,12/23/2016
ILLINOIS,38.69754810,-88.22365300,0.0000000000,0.0000000000,0.0562767408,0 ,0 ,2312 ,0 ,0 ,401 ,12/23/2016
ILLINOIS,39.22615040,-88.49421520,0.0000000000,0.0000000000,0.0562767408,0 ,0 ,2312 ,0 ,0 ,401 ,12/23/2016
ILLINOIS,38.06908000,-89.80687270,0.0000000000,0.0000000000,0.0556780521,0 ,0 ,2287 ,0 ,0 ,397 ,12/23/2016
ILLINOIS,39.44254780,-90.79096120,0.0000000000,0.0000000000,0.0556780521,0 ,0 ,2287 ,0 ,0 ,397 ,12/23/2016
ILLINOIS,42.41728130,-89.65099810,0.0000000000,0.0000000000,0.0556780521,0 ,0 ,2287 ,0 ,0 ,397 ,12/23/2016
ILLINOIS,40.34532140,-90.89124510,0.0000000000,0.0000000000,0.0552020946,0 ,0 ,2268 ,0 ,0 ,393 ,12/23/2016
ILLINOIS,38.57477880,-89.51655890,0.0000000000,0.0000000000,0.0550793634,0 ,0 ,2263 ,0 ,0 ,392 ,12/23/2016
ILLINOIS,39.03173900,-88.42046600,0.0000000000,0.0000000000,0.0550793634,0 ,0 ,2263 ,0 ,0 ,392 ,12/23/2016
ILLINOIS,41.57782160,-88.32573170,0.0000000000,0.0000000000,0.0547201501,0 ,0 ,2248 ,0 ,0 ,390 ,12/23/2016
ILLINOIS,37.73393600,-88.34337600,0.0000000000,0.0000000000,0.0543609369,0 ,0 ,2233 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,38.08032860,-89.38203210,0.0000000000,0.0000000000,0.0543609369,0 ,0 ,2233 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,38.52227010,-88.53699510,0.0000000000,0.0000000000,0.0543609369,0 ,0 ,2233 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,38.90171100,-87.67169220,0.0000000000,0.0000000000,0.0543609369,0 ,0 ,2233 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,40.03143660,-90.96068970,0.0000000000,0.0000000000,0.0543609369,0 ,0 ,2233 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,39.26449310,-89.69731450,0.0000000000,0.0000000000,0.0542890942,0 ,0 ,2230 ,0 ,0 ,387 ,12/23/2016
ILLINOIS,40.49177350,-91.30894510,0.0000000000,0.0000000000,0.0541214614,0 ,0 ,2223 ,0 ,0 ,385 ,12/23/2016
ILLINOIS,40.03921390,-91.06930410,0.0000000000,0.0000000000,0.0539807695,0 ,0 ,2217 ,0 ,0 ,384 ,12/23/2016
ILLINOIS,39.22184510,-89.90622590,0.0000000000,0.0000000000,0.0538819859,0 ,0 ,2213 ,0 ,0 ,384 ,12/23/2016
ILLINOIS,38.59721370,-89.56510340,0.0000000000,0.0000000000,0.0533431660,0 ,0 ,2191 ,0 ,0 ,380 ,12/23/2016
ILLINOIS,40.74447920,-88.80478840,0.0000000000,0.0000000000,0.0532832972,0 ,0 ,2189 ,0 ,0 ,379 ,12/23/2016
ILLINOIS,39.00532010,-87.73919350,0.0000000000,0.0000000000,0.0526846084,0 ,0 ,2164 ,0 ,0 ,375 ,12/23/2016
ILLINOIS,41.63760210,-89.42037940,0.0000000000,0.0000000000,0.0526846084,0 ,0 ,2164 ,0 ,0 ,375 ,12/23/2016
ILLINOIS,40.32782110,-90.60707300,0.0000000000,0.0000000000,0.0522056574,0 ,0 ,2145 ,0 ,0 ,372 ,12/23/2016
ILLINOIS,40.31475540,-88.35005410,0.0000000000,0.0000000000,0.0519661820,0 ,0 ,2135 ,0 ,0 ,370 ,12/23/2016
ILLINOIS,40.61698130,-89.20425010,0.0000000000,0.0000000000,0.0514992047,0 ,0 ,2116 ,0 ,0 ,367 ,12/23/2016
ILLINOIS,38.53504880,-89.70064990,0.0000000000,0.0000000000,0.0513674932,0 ,0 ,2110 ,0 ,0 ,366 ,12/23/2016
ILLINOIS,39.60782540,-90.80512890,0.0000000000,0.0000000000,0.0513674932,0 ,0 ,2110 ,0 ,0 ,366 ,12/23/2016
ILLINOIS,39.06198680,-88.37976680,0.0000000000,0.0000000000,0.0512477555,0 ,0 ,2105 ,0 ,0 ,365 ,12/23/2016
ILLINOIS,39.83401560,-90.41058680,0.0000000000,0.0000000000,0.0512477555,0 ,0 ,2105 ,0 ,0 ,365 ,12/23/2016
ILLINOIS,37.65091590,-88.53719580,0.0000000000,0.0000000000,0.0510980833,0 ,0 ,2099 ,0 ,0 ,364 ,12/23/2016
ILLINOIS,39.06198680,-88.37976680,0.0000000000,0.0000000000,0.0510681489,0 ,0 ,2098 ,0 ,0 ,364 ,12/23/2016
ILLINOIS,39.70893610,-90.72457220,0.0000000000,0.0000000000,0.0510082800,0 ,0 ,2095 ,0 ,0 ,363 ,12/23/2016
ILLINOIS,40.22754500,-90.35956830,0.0000000000,0.0000000000,0.0510082800,0 ,0 ,2095 ,0 ,0 ,363 ,12/23/2016
ILLINOIS,39.25715960,-88.62848950,0.0000000000,0.0000000000,0.0507688045,0 ,0 ,2086 ,0 ,0 ,362 ,12/23/2016
ILLINOIS,40.71059470,-90.26623540,0.0000000000,0.0000000000,0.0505891979,0 ,0 ,2078 ,0 ,0 ,360 ,12/23/2016
ILLINOIS,38.71677700,-89.46752300,0.0000000000,0.0000000000,0.0504694601,0 ,0 ,2073 ,0 ,0 ,359 ,12/23/2016
ILLINOIS,38.94914200,-88.76893690,0.0000000000,0.0000000000,0.0504012096,0 ,0 ,2070 ,0 ,0 ,359 ,12/23/2016
ILLINOIS,39.86371000,-91.11378200,0.0000000000,0.0000000000,0.0502898535,0 ,0 ,2066 ,0 ,0 ,358 ,12/23/2016
ILLINOIS,40.19870720,-90.44151510,0.0000000000,0.0000000000,0.0501880764,0 ,0 ,2062 ,0 ,0 ,357 ,12/23/2016
ILLINOIS,41.69515380,-88.72363850,0.0000000000,0.0000000000,0.0496911648,0 ,0 ,2041 ,0 ,0 ,354 ,12/23/2016
ILLINOIS,41.98614100,-89.57927820,0.0000000000,0.0000000000,0.0496911648,0 ,0 ,2041 ,0 ,0 ,354 ,12/23/2016
ILLINOIS,40.74336820,-88.88145780,0.0000000000,0.0000000000,0.0493319515,0 ,0 ,2026 ,0 ,0 ,351 ,12/23/2016
ILLINOIS,40.50115180,-90.39262590,0.0000000000,0.0000000000,0.0488530005,0 ,0 ,2007 ,0 ,0 ,348 ,12/23/2016
ILLINOIS,40.37087150,-90.84970470,0.0000000000,0.0000000000,0.0484937873,0 ,0 ,1992 ,0 ,0 ,345 ,12/23/2016
ILLINOIS,41.81752940,-88.80230760,0.0000000000,0.0000000000,0.0481585216,0 ,0 ,1978 ,0 ,0 ,343 ,12/23/2016
ILLINOIS,38.09338110,-88.53560760,0.0000000000,0.0000000000,0.0480866790,0 ,0 ,1975 ,0 ,0 ,342 ,12/23/2016
ILLINOIS,39.03173900,-88.42046600,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,39.29920370,-87.99253390,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,39.31948170,-88.45282610,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,39.48226640,-89.19369750,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.10254630,-89.96316930,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.32782290,-91.20014370,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.39504470,-91.24959090,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.39504470,-91.24959090,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.40754080,-89.64288290,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.74336820,-88.88145780,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.87928870,-88.77718560,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,40.94781580,-90.31012640,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,41.42864560,-90.46096480,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,41.55753490,-89.46092760,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,41.87911470,-90.16110970,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,42.26390980,-88.84426740,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,42.47533430,-90.31989720,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,42.47533430,-90.31989720,0.0000000000,0.0000000000,0.0478950986,0 ,0 ,1967 ,0 ,0 ,341 ,12/23/2016
ILLINOIS,41.20214320,-90.44329270,0.0000000000,0.0000000000,0.0477035182,0 ,0 ,1960 ,0 ,0 ,340 ,12/23/2016
ILLINOIS,39.97531440,-87.63585460,0.0000000000,0.0000000000,0.0475957542,0 ,0 ,1955 ,0 ,0 ,339 ,12/23/2016
ILLINOIS,40.68461230,-88.42880070,0.0000000000,0.0000000000,0.0475358853,0 ,0 ,1953 ,0 ,0 ,339 ,12/23/2016
ILLINOIS,38.66862730,-89.34812130,0.0000000000,0.0000000000,0.0474760165,0 ,0 ,1950 ,0 ,0 ,338 ,12/23/2016
ILLINOIS,40.74223460,-89.15453390,0.0000000000,0.0000000000,0.0474161476,0 ,0 ,1948 ,0 ,0 ,338 ,12/23/2016
ILLINOIS,39.18923600,-88.49676100,0.0000000000,0.0000000000,0.0473398148,0 ,0 ,1945 ,0 ,0 ,337 ,12/23/2016
ILLINOIS,41.87475910,-89.83239680,0.0000000000,0.0000000000,0.0472964098,0 ,0 ,1943 ,0 ,0 ,337 ,12/23/2016
ILLINOIS,39.44254780,-90.79096120,0.0000000000,0.0000000000,0.0470186183,0 ,0 ,1931 ,0 ,0 ,335 ,12/23/2016
ILLINOIS,38.94914200,-88.76893690,0.0000000000,0.0000000000,0.0469970655,0 ,0 ,1931 ,0 ,0 ,335 ,12/23/2016
ILLINOIS,39.04754610,-90.01204930,0.0000000000,0.0000000000,0.0469371966,0 ,0 ,1928 ,0 ,0 ,334 ,12/23/2016
ILLINOIS,39.70893610,-90.72457220,0.0000000000,0.0000000000,0.0467216687,0 ,0 ,1919 ,0 ,0 ,333 ,12/23/2016
ILLINOIS,39.31972090,-89.52242460,0.0000000000,0.0000000000,0.0463085734,0 ,0 ,1902 ,0 ,0 ,330 ,12/23/2016
ILLINOIS,40.67563390,-89.28080210,0.0000000000,0.0000000000,0.0461589013,0 ,0 ,1896 ,0 ,0 ,329 ,12/23/2016
ILLINOIS,38.63588080,-88.63477440,0.0000000000,0.0000000000,0.0459792946,0 ,0 ,1889 ,0 ,0 ,327 ,12/23/2016
ILLINOIS,39.48308970,-88.37282550,0.0000000000,0.0000000000,0.0459792946,0 ,0 ,1889 ,0 ,0 ,327 ,12/23/2016
ILLINOIS,40.08837950,-91.28375650,0.0000000000,0.0000000000,0.0459792946,0 ,0 ,1889 ,0 ,0 ,327 ,12/23/2016
ILLINOIS,40.27921210,-91.34348210,0.0000000000,0.0000000000,0.0459792946,0 ,0 ,1889 ,0 ,0 ,327 ,12/23/2016
ILLINOIS,39.49076480,-87.87438130,0.0000000000,0.0000000000,0.0455003436,0 ,0 ,1869 ,0 ,0 ,324 ,12/23/2016
ILLINOIS,40.39643330,-91.33903890,0.0000000000,0.0000000000,0.0455003436,0 ,0 ,1869 ,0 ,0 ,324 ,12/23/2016
ILLINOIS,41.52225550,-89.90983060,0.0000000000,0.0000000000,0.0455003436,0 ,0 ,1869 ,0 ,0 ,324 ,12/23/2016
ILLINOIS,39.54643600,-90.91929870,0.0000000000,0.0000000000,0.0452608682,0 ,0 ,1859 ,0 ,0 ,322 ,12/23/2016
ILLINOIS,40.89126650,-88.85400130,0.0000000000,0.0000000000,0.0451411304,0 ,0 ,1854 ,0 ,0 ,321 ,12/23/2016
ILLINOIS,38.85337890,-88.08448170,0.0000000000,0.0000000000,0.0449016549,0 ,0 ,1844 ,0 ,0 ,320 ,12/23/2016
ILLINOIS,40.67563390,-89.28080210,0.0000000000,0.0000000000,0.0447220483,0 ,0 ,1837 ,0 ,0 ,319 ,12/23/2016
ILLINOIS,40.70782450,-89.27210440,0.0000000000,0.0000000000,0.0445184941,0 ,0 ,1829 ,0 ,0 ,317 ,12/23/2016
ILLINOIS,41.81752940,-88.80230760,0.0000000000,0.0000000000,0.0443269137,0 ,0 ,1821 ,0 ,0 ,316 ,12/23/2016
ILLINOIS,41.01743740,-89.72486130,0.0000000000,0.0000000000,0.0441832284,0 ,0 ,1815 ,0 ,0 ,315 ,12/23/2016
