Ethanol RIN,Current Year,2014,6/3/2014,Low,0.4475,2014,6,3,12/23/2016
Ethanol RIN,Current Year,2014,6/3/2014,High,0.4525,2014,6,3,12/23/2016
Ethanol RIN,Current Year,2014,6/3/2014,Average,0.45,2014,6,3,12/23/2016
Ethanol RIN,Current Year,2014,6/4/2014,Low,0.43,2014,6,4,12/23/2016
Ethanol RIN,Current Year,2014,6/4/2014,High,0.44,2014,6,4,12/23/2016
Ethanol RIN,Current Year,2014,6/4/2014,Average,0.435,2014,6,4,12/23/2016
Ethanol RIN,Current Year,2014,6/5/2014,Low,0.43,2014,6,5,12/23/2016
Ethanol RIN,Current Year,2014,6/5/2014,High,0.44,2014,6,5,12/23/2016
Ethanol RIN,Current Year,2014,6/5/2014,Average,0.435,2014,6,5,12/23/2016
Ethanol RIN,Current Year,2014,6/6/2014,Low,0.43,2014,6,6,12/23/2016
Ethanol RIN,Current Year,2014,6/6/2014,High,0.44,2014,6,6,12/23/2016
Ethanol RIN,Current Year,2014,6/6/2014,Average,0.435,2014,6,6,12/23/2016
Ethanol RIN,Current Year,2014,6/9/2014,Low,0.44,2014,6,9,12/23/2016
Ethanol RIN,Current Year,2014,6/9/2014,High,0.45,2014,6,9,12/23/2016
Ethanol RIN,Current Year,2014,6/9/2014,Average,0.445,2014,6,9,12/23/2016
Ethanol RIN,Current Year,2014,6/10/2014,Low,0.46,2014,6,10,12/23/2016
Ethanol RIN,Current Year,2014,6/10/2014,High,0.4695,2014,6,10,12/23/2016
Ethanol RIN,Current Year,2014,6/10/2014,Average,0.4648,2014,6,10,12/23/2016
Ethanol RIN,Current Year,2014,6/11/2014,Low,0.45,2014,6,11,12/23/2016
Ethanol RIN,Current Year,2014,6/11/2014,High,0.465,2014,6,11,12/23/2016
Ethanol RIN,Current Year,2014,6/11/2014,Average,0.4575,2014,6,11,12/23/2016
Ethanol RIN,Current Year,2014,6/12/2014,Low,0.445,2014,6,12,12/23/2016
Ethanol RIN,Current Year,2014,6/12/2014,High,0.46,2014,6,12,12/23/2016
Ethanol RIN,Current Year,2014,6/12/2014,Average,0.4525,2014,6,12,12/23/2016
Ethanol RIN,Current Year,2014,6/13/2014,Low,0.445,2014,6,13,12/23/2016
Ethanol RIN,Current Year,2014,6/13/2014,High,0.4525,2014,6,13,12/23/2016
Ethanol RIN,Current Year,2014,6/13/2014,Average,0.4488,2014,6,13,12/23/2016
Ethanol RIN,Current Year,2014,6/16/2014,Low,0.455,2014,6,16,12/23/2016
Ethanol RIN,Current Year,2014,6/16/2014,High,0.465,2014,6,16,12/23/2016
Ethanol RIN,Current Year,2014,6/16/2014,Average,0.46,2014,6,16,12/23/2016
Ethanol RIN,Current Year,2014,6/17/2014,Low,0.4575,2014,6,17,12/23/2016
Ethanol RIN,Current Year,2014,6/17/2014,High,0.4625,2014,6,17,12/23/2016
Ethanol RIN,Current Year,2014,6/17/2014,Average,0.46,2014,6,17,12/23/2016
Ethanol RIN,Current Year,2014,6/18/2014,Low,0.46,2014,6,18,12/23/2016
Ethanol RIN,Current Year,2014,6/18/2014,High,0.5,2014,6,18,12/23/2016
Ethanol RIN,Current Year,2014,6/18/2014,Average,0.48,2014,6,18,12/23/2016
Ethanol RIN,Current Year,2014,6/19/2014,Low,0.49,2014,6,19,12/23/2016
Ethanol RIN,Current Year,2014,6/19/2014,High,0.57,2014,6,19,12/23/2016
Ethanol RIN,Current Year,2014,6/19/2014,Average,0.53,2014,6,19,12/23/2016
Ethanol RIN,Current Year,2014,6/20/2014,Low,0.575,2014,6,20,12/23/2016
Ethanol RIN,Current Year,2014,6/20/2014,High,0.64,2014,6,20,12/23/2016
Ethanol RIN,Current Year,2014,6/20/2014,Average,0.6075,2014,6,20,12/23/2016
Ethanol RIN,Current Year,2014,6/23/2014,Low,0.545,2014,6,23,12/23/2016
Ethanol RIN,Current Year,2014,6/23/2014,High,0.6,2014,6,23,12/23/2016
Ethanol RIN,Current Year,2014,6/23/2014,Average,0.5725,2014,6,23,12/23/2016
Ethanol RIN,Current Year,2014,6/24/2014,Low,0.55,2014,6,24,12/23/2016
Ethanol RIN,Current Year,2014,6/24/2014,High,0.56,2014,6,24,12/23/2016
Ethanol RIN,Current Year,2014,6/24/2014,Average,0.555,2014,6,24,12/23/2016
Ethanol RIN,Current Year,2014,6/25/2014,Low,0.51,2014,6,25,12/23/2016
Ethanol RIN,Current Year,2014,6/25/2014,High,0.54,2014,6,25,12/23/2016
Ethanol RIN,Current Year,2014,6/25/2014,Average,0.525,2014,6,25,12/23/2016
Ethanol RIN,Current Year,2014,6/26/2014,Low,0.53,2014,6,26,12/23/2016
Ethanol RIN,Current Year,2014,6/26/2014,High,0.545,2014,6,26,12/23/2016
Ethanol RIN,Current Year,2014,6/26/2014,Average,0.5375,2014,6,26,12/23/2016
Ethanol RIN,Current Year,2014,6/27/2014,Low,0.545,2014,6,27,12/23/2016
Ethanol RIN,Current Year,2014,6/27/2014,High,0.555,2014,6,27,12/23/2016
Ethanol RIN,Current Year,2014,6/27/2014,Average,0.55,2014,6,27,12/23/2016
Ethanol RIN,Current Year,2014,6/30/2014,Low,0.53,2014,6,30,12/23/2016
Ethanol RIN,Current Year,2014,6/30/2014,High,0.56,2014,6,30,12/23/2016
Ethanol RIN,Current Year,2014,6/30/2014,Average,0.545,2014,6,30,12/23/2016
Ethanol RIN,Current Year,2014,7/1/2014,Low,0.51,2014,7,1,12/23/2016
Ethanol RIN,Current Year,2014,7/1/2014,High,0.54,2014,7,1,12/23/2016
Ethanol RIN,Current Year,2014,7/1/2014,Average,0.525,2014,7,1,12/23/2016
Ethanol RIN,Current Year,2014,7/2/2014,Low,0.51,2014,7,2,12/23/2016
Ethanol RIN,Current Year,2014,7/2/2014,High,0.52,2014,7,2,12/23/2016
Ethanol RIN,Current Year,2014,7/2/2014,Average,0.515,2014,7,2,12/23/2016
Ethanol RIN,Current Year,2014,7/3/2014,Low,0.515,2014,7,3,12/23/2016
Ethanol RIN,Current Year,2014,7/3/2014,High,0.52,2014,7,3,12/23/2016
Ethanol RIN,Current Year,2014,7/3/2014,Average,0.5175,2014,7,3,12/23/2016
Ethanol RIN,Current Year,2014,7/7/2014,Low,0.52,2014,7,7,12/23/2016
Ethanol RIN,Current Year,2014,7/7/2014,High,0.54,2014,7,7,12/23/2016
Ethanol RIN,Current Year,2014,7/7/2014,Average,0.53,2014,7,7,12/23/2016
Ethanol RIN,Current Year,2014,7/8/2014,Low,0.515,2014,7,8,12/23/2016
Ethanol RIN,Current Year,2014,7/8/2014,High,0.525,2014,7,8,12/23/2016
Ethanol RIN,Current Year,2014,7/8/2014,Average,0.52,2014,7,8,12/23/2016
Ethanol RIN,Current Year,2014,7/9/2014,Low,0.495,2014,7,9,12/23/2016
Ethanol RIN,Current Year,2014,7/9/2014,High,0.515,2014,7,9,12/23/2016
Ethanol RIN,Current Year,2014,7/9/2014,Average,0.505,2014,7,9,12/23/2016
Ethanol RIN,Current Year,2014,7/10/2014,Low,0.475,2014,7,10,12/23/2016
Ethanol RIN,Current Year,2014,7/10/2014,High,0.48,2014,7,10,12/23/2016
Ethanol RIN,Current Year,2014,7/10/2014,Average,0.4775,2014,7,10,12/23/2016
Ethanol RIN,Current Year,2014,7/11/2014,Low,0.475,2014,7,11,12/23/2016
Ethanol RIN,Current Year,2014,7/11/2014,High,0.49,2014,7,11,12/23/2016
Ethanol RIN,Current Year,2014,7/11/2014,Average,0.4825,2014,7,11,12/23/2016
Ethanol RIN,Current Year,2014,7/14/2014,Low,0.485,2014,7,14,12/23/2016
Ethanol RIN,Current Year,2014,7/14/2014,High,0.495,2014,7,14,12/23/2016
Ethanol RIN,Current Year,2014,7/14/2014,Average,0.49,2014,7,14,12/23/2016
Ethanol RIN,Current Year,2014,7/15/2014,Low,0.48,2014,7,15,12/23/2016
Ethanol RIN,Current Year,2014,7/15/2014,High,0.485,2014,7,15,12/23/2016
Ethanol RIN,Current Year,2014,7/15/2014,Average,0.4825,2014,7,15,12/23/2016
Ethanol RIN,Current Year,2014,7/16/2014,Low,0.48,2014,7,16,12/23/2016
Ethanol RIN,Current Year,2014,7/16/2014,High,0.49,2014,7,16,12/23/2016
Ethanol RIN,Current Year,2014,7/16/2014,Average,0.485,2014,7,16,12/23/2016
Ethanol RIN,Current Year,2014,7/17/2014,Low,0.51,2014,7,17,12/23/2016
Ethanol RIN,Current Year,2014,7/17/2014,High,0.52,2014,7,17,12/23/2016
Ethanol RIN,Current Year,2014,7/17/2014,Average,0.515,2014,7,17,12/23/2016
Ethanol RIN,Current Year,2014,7/18/2014,Low,0.51,2014,7,18,12/23/2016
Ethanol RIN,Current Year,2014,7/18/2014,High,0.52,2014,7,18,12/23/2016
Ethanol RIN,Current Year,2014,7/18/2014,Average,0.515,2014,7,18,12/23/2016
Ethanol RIN,Current Year,2014,7/21/2014,Low,0.51,2014,7,21,12/23/2016
Ethanol RIN,Current Year,2014,7/21/2014,High,0.52,2014,7,21,12/23/2016
Ethanol RIN,Current Year,2014,7/21/2014,Average,0.515,2014,7,21,12/23/2016
Ethanol RIN,Current Year,2014,7/22/2014,Low,0.515,2014,7,22,12/23/2016
Ethanol RIN,Current Year,2014,7/22/2014,High,0.52,2014,7,22,12/23/2016
Ethanol RIN,Current Year,2014,7/22/2014,Average,0.5175,2014,7,22,12/23/2016
Ethanol RIN,Current Year,2014,7/23/2014,Low,0.515,2014,7,23,12/23/2016
Ethanol RIN,Current Year,2014,7/23/2014,High,0.52,2014,7,23,12/23/2016
Ethanol RIN,Current Year,2014,7/23/2014,Average,0.5175,2014,7,23,12/23/2016
Ethanol RIN,Current Year,2014,7/24/2014,Low,0.5025,2014,7,24,12/23/2016
Ethanol RIN,Current Year,2014,7/24/2014,High,0.5175,2014,7,24,12/23/2016
Ethanol RIN,Current Year,2014,7/24/2014,Average,0.51,2014,7,24,12/23/2016
Ethanol RIN,Current Year,2014,7/25/2014,Low,0.52,2014,7,25,12/23/2016
Ethanol RIN,Current Year,2014,7/25/2014,High,0.53,2014,7,25,12/23/2016
Ethanol RIN,Current Year,2014,7/25/2014,Average,0.525,2014,7,25,12/23/2016
Ethanol RIN,Current Year,2014,7/28/2014,Low,0.52,2014,7,28,12/23/2016
Ethanol RIN,Current Year,2014,7/28/2014,High,0.525,2014,7,28,12/23/2016
Ethanol RIN,Current Year,2014,7/28/2014,Average,0.5225,2014,7,28,12/23/2016
Ethanol RIN,Current Year,2014,7/29/2014,Low,0.53,2014,7,29,12/23/2016
Ethanol RIN,Current Year,2014,7/29/2014,High,0.535,2014,7,29,12/23/2016
Ethanol RIN,Current Year,2014,7/29/2014,Average,0.5325,2014,7,29,12/23/2016
Ethanol RIN,Current Year,2014,7/30/2014,Low,0.525,2014,7,30,12/23/2016
Ethanol RIN,Current Year,2014,7/30/2014,High,0.535,2014,7,30,12/23/2016
Ethanol RIN,Current Year,2014,7/30/2014,Average,0.53,2014,7,30,12/23/2016
Ethanol RIN,Current Year,2014,7/31/2014,Low,0.515,2014,7,31,12/23/2016
Ethanol RIN,Current Year,2014,7/31/2014,High,0.53,2014,7,31,12/23/2016
Ethanol RIN,Current Year,2014,7/31/2014,Average,0.5225,2014,7,31,12/23/2016
Ethanol RIN,Current Year,2014,8/1/2014,Low,0.5175,2014,8,1,12/23/2016
Ethanol RIN,Current Year,2014,8/1/2014,High,0.5225,2014,8,1,12/23/2016
Ethanol RIN,Current Year,2014,8/1/2014,Average,0.52,2014,8,1,12/23/2016
Ethanol RIN,Current Year,2014,8/4/2014,Low,0.52,2014,8,4,12/23/2016
Ethanol RIN,Current Year,2014,8/4/2014,High,0.53,2014,8,4,12/23/2016
Ethanol RIN,Current Year,2014,8/4/2014,Average,0.525,2014,8,4,12/23/2016
Ethanol RIN,Current Year,2014,8/5/2014,Low,0.53,2014,8,5,12/23/2016
Ethanol RIN,Current Year,2014,8/5/2014,High,0.54,2014,8,5,12/23/2016
Ethanol RIN,Current Year,2014,8/5/2014,Average,0.535,2014,8,5,12/23/2016
Ethanol RIN,Current Year,2014,8/6/2014,Low,0.5325,2014,8,6,12/23/2016
Ethanol RIN,Current Year,2014,8/6/2014,High,0.5375,2014,8,6,12/23/2016
Ethanol RIN,Current Year,2014,8/6/2014,Average,0.535,2014,8,6,12/23/2016
Ethanol RIN,Current Year,2014,8/7/2014,Low,0.535,2014,8,7,12/23/2016
Ethanol RIN,Current Year,2014,8/7/2014,High,0.54,2014,8,7,12/23/2016
Ethanol RIN,Current Year,2014,8/7/2014,Average,0.5375,2014,8,7,12/23/2016
Ethanol RIN,Current Year,2014,8/8/2014,Low,0.525,2014,8,8,12/23/2016
Ethanol RIN,Current Year,2014,8/8/2014,High,0.535,2014,8,8,12/23/2016
Ethanol RIN,Current Year,2014,8/8/2014,Average,0.53,2014,8,8,12/23/2016
Ethanol RIN,Current Year,2014,8/11/2014,Low,0.52,2014,8,11,12/23/2016
Ethanol RIN,Current Year,2014,8/11/2014,High,0.53,2014,8,11,12/23/2016
Ethanol RIN,Current Year,2014,8/11/2014,Average,0.525,2014,8,11,12/23/2016
Ethanol RIN,Current Year,2014,8/12/2014,Low,0.515,2014,8,12,12/23/2016
Ethanol RIN,Current Year,2014,8/12/2014,High,0.525,2014,8,12,12/23/2016
Ethanol RIN,Current Year,2014,8/12/2014,Average,0.52,2014,8,12,12/23/2016
Ethanol RIN,Current Year,2014,8/13/2014,Low,0.51,2014,8,13,12/23/2016
Ethanol RIN,Current Year,2014,8/13/2014,High,0.515,2014,8,13,12/23/2016
Ethanol RIN,Current Year,2014,8/13/2014,Average,0.5125,2014,8,13,12/23/2016
Ethanol RIN,Current Year,2014,8/14/2014,Low,0.49,2014,8,14,12/23/2016
Ethanol RIN,Current Year,2014,8/14/2014,High,0.505,2014,8,14,12/23/2016
Ethanol RIN,Current Year,2014,8/14/2014,Average,0.4975,2014,8,14,12/23/2016
Ethanol RIN,Current Year,2014,8/15/2014,Low,0.495,2014,8,15,12/23/2016
Ethanol RIN,Current Year,2014,8/15/2014,High,0.5,2014,8,15,12/23/2016
Ethanol RIN,Current Year,2014,8/15/2014,Average,0.4975,2014,8,15,12/23/2016
Ethanol RIN,Current Year,2014,8/18/2014,Low,0.4975,2014,8,18,12/23/2016
Ethanol RIN,Current Year,2014,8/18/2014,High,0.51,2014,8,18,12/23/2016
Ethanol RIN,Current Year,2014,8/18/2014,Average,0.5038,2014,8,18,12/23/2016
Ethanol RIN,Current Year,2014,8/19/2014,Low,0.495,2014,8,19,12/23/2016
Ethanol RIN,Current Year,2014,8/19/2014,High,0.5,2014,8,19,12/23/2016
Ethanol RIN,Current Year,2014,8/19/2014,Average,0.4975,2014,8,19,12/23/2016
Ethanol RIN,Current Year,2014,8/20/2014,Low,0.495,2014,8,20,12/23/2016
Ethanol RIN,Current Year,2014,8/20/2014,High,0.5,2014,8,20,12/23/2016
Ethanol RIN,Current Year,2014,8/20/2014,Average,0.4975,2014,8,20,12/23/2016
Ethanol RIN,Current Year,2014,8/21/2014,Low,0.495,2014,8,21,12/23/2016
Ethanol RIN,Current Year,2014,8/21/2014,High,0.5,2014,8,21,12/23/2016
Ethanol RIN,Current Year,2014,8/21/2014,Average,0.4975,2014,8,21,12/23/2016
Ethanol RIN,Current Year,2014,8/22/2014,Low,0.49,2014,8,22,12/23/2016
Ethanol RIN,Current Year,2014,8/22/2014,High,0.5,2014,8,22,12/23/2016
Ethanol RIN,Current Year,2014,8/22/2014,Average,0.495,2014,8,22,12/23/2016
Ethanol RIN,Current Year,2014,8/25/2014,Low,0.495,2014,8,25,12/23/2016
Ethanol RIN,Current Year,2014,8/25/2014,High,0.5,2014,8,25,12/23/2016
Ethanol RIN,Current Year,2014,8/25/2014,Average,0.4975,2014,8,25,12/23/2016
Ethanol RIN,Current Year,2014,8/26/2014,Low,0.495,2014,8,26,12/23/2016
Ethanol RIN,Current Year,2014,8/26/2014,High,0.4975,2014,8,26,12/23/2016
Ethanol RIN,Current Year,2014,8/26/2014,Average,0.4963,2014,8,26,12/23/2016
Ethanol RIN,Current Year,2014,8/27/2014,Low,0.4925,2014,8,27,12/23/2016
Ethanol RIN,Current Year,2014,8/27/2014,High,0.495,2014,8,27,12/23/2016
Ethanol RIN,Current Year,2014,8/27/2014,Average,0.4938,2014,8,27,12/23/2016
Ethanol RIN,Current Year,2014,8/28/2014,Low,0.4925,2014,8,28,12/23/2016
Ethanol RIN,Current Year,2014,8/28/2014,High,0.495,2014,8,28,12/23/2016
Ethanol RIN,Current Year,2014,8/28/2014,Average,0.4938,2014,8,28,12/23/2016
Ethanol RIN,Current Year,2014,8/29/2014,Low,0.49,2014,8,29,12/23/2016
Ethanol RIN,Current Year,2014,8/29/2014,High,0.495,2014,8,29,12/23/2016
Ethanol RIN,Current Year,2014,8/29/2014,Average,0.4925,2014,8,29,12/23/2016
Ethanol RIN,Current Year,2014,9/2/2014,Low,0.4925,2014,9,2,12/23/2016
Ethanol RIN,Current Year,2014,9/2/2014,High,0.495,2014,9,2,12/23/2016
Ethanol RIN,Current Year,2014,9/2/2014,Average,0.4938,2014,9,2,12/23/2016
Ethanol RIN,Current Year,2014,9/3/2014,Low,0.4925,2014,9,3,12/23/2016
Ethanol RIN,Current Year,2014,9/3/2014,High,0.4975,2014,9,3,12/23/2016
Ethanol RIN,Current Year,2014,9/3/2014,Average,0.495,2014,9,3,12/23/2016
Ethanol RIN,Current Year,2014,9/4/2014,Low,0.49,2014,9,4,12/23/2016
Ethanol RIN,Current Year,2014,9/4/2014,High,0.5,2014,9,4,12/23/2016
Ethanol RIN,Current Year,2014,9/4/2014,Average,0.495,2014,9,4,12/23/2016
Ethanol RIN,Current Year,2014,9/5/2014,Low,0.49,2014,9,5,12/23/2016
Ethanol RIN,Current Year,2014,9/5/2014,High,0.495,2014,9,5,12/23/2016
Ethanol RIN,Current Year,2014,9/5/2014,Average,0.4925,2014,9,5,12/23/2016
Ethanol RIN,Current Year,2014,9/8/2014,Low,0.4875,2014,9,8,12/23/2016
Ethanol RIN,Current Year,2014,9/8/2014,High,0.4925,2014,9,8,12/23/2016
Ethanol RIN,Current Year,2014,9/8/2014,Average,0.49,2014,9,8,12/23/2016
Ethanol RIN,Current Year,2014,9/9/2014,Low,0.475,2014,9,9,12/23/2016
Ethanol RIN,Current Year,2014,9/9/2014,High,0.4875,2014,9,9,12/23/2016
Ethanol RIN,Current Year,2014,9/9/2014,Average,0.4813,2014,9,9,12/23/2016
Ethanol RIN,Current Year,2014,9/10/2014,Low,0.46,2014,9,10,12/23/2016
Ethanol RIN,Current Year,2014,9/10/2014,High,0.4775,2014,9,10,12/23/2016
Ethanol RIN,Current Year,2014,9/10/2014,Average,0.4688,2014,9,10,12/23/2016
Ethanol RIN,Current Year,2014,9/11/2014,Low,0.45,2014,9,11,12/23/2016
Ethanol RIN,Current Year,2014,9/11/2014,High,0.4875,2014,9,11,12/23/2016
Ethanol RIN,Current Year,2014,9/11/2014,Average,0.4688,2014,9,11,12/23/2016
Ethanol RIN,Current Year,2014,9/12/2014,Low,0.4475,2014,9,12,12/23/2016
Ethanol RIN,Current Year,2014,9/12/2014,High,0.455,2014,9,12,12/23/2016
Ethanol RIN,Current Year,2014,9/12/2014,Average,0.4513,2014,9,12,12/23/2016
Ethanol RIN,Current Year,2014,9/15/2014,Low,0.445,2014,9,15,12/23/2016
Ethanol RIN,Current Year,2014,9/15/2014,High,0.4475,2014,9,15,12/23/2016
Ethanol RIN,Current Year,2014,9/15/2014,Average,0.4463,2014,9,15,12/23/2016
Ethanol RIN,Current Year,2014,9/16/2014,Low,0.45,2014,9,16,12/23/2016
Ethanol RIN,Current Year,2014,9/16/2014,High,0.46,2014,9,16,12/23/2016
Ethanol RIN,Current Year,2014,9/16/2014,Average,0.455,2014,9,16,12/23/2016
Ethanol RIN,Current Year,2014,9/17/2014,Low,0.4525,2014,9,17,12/23/2016
Ethanol RIN,Current Year,2014,9/17/2014,High,0.4575,2014,9,17,12/23/2016
Ethanol RIN,Current Year,2014,9/17/2014,Average,0.455,2014,9,17,12/23/2016
Ethanol RIN,Current Year,2014,9/18/2014,Low,0.45,2014,9,18,12/23/2016
Ethanol RIN,Current Year,2014,9/18/2014,High,0.455,2014,9,18,12/23/2016
Ethanol RIN,Current Year,2014,9/18/2014,Average,0.4525,2014,9,18,12/23/2016
Ethanol RIN,Current Year,2014,9/19/2014,Low,0.4525,2014,9,19,12/23/2016
Ethanol RIN,Current Year,2014,9/19/2014,High,0.46,2014,9,19,12/23/2016
Ethanol RIN,Current Year,2014,9/19/2014,Average,0.4563,2014,9,19,12/23/2016
Ethanol RIN,Current Year,2014,9/22/2014,Low,0.46,2014,9,22,12/23/2016
Ethanol RIN,Current Year,2014,9/22/2014,High,0.465,2014,9,22,12/23/2016
Ethanol RIN,Current Year,2014,9/22/2014,Average,0.4625,2014,9,22,12/23/2016
Ethanol RIN,Current Year,2014,9/23/2014,Low,0.465,2014,9,23,12/23/2016
Ethanol RIN,Current Year,2014,9/23/2014,High,0.47,2014,9,23,12/23/2016
Ethanol RIN,Current Year,2014,9/23/2014,Average,0.4675,2014,9,23,12/23/2016
Ethanol RIN,Current Year,2014,9/24/2014,Low,0.465,2014,9,24,12/23/2016
Ethanol RIN,Current Year,2014,9/24/2014,High,0.4675,2014,9,24,12/23/2016
Ethanol RIN,Current Year,2014,9/24/2014,Average,0.4663,2014,9,24,12/23/2016
Ethanol RIN,Current Year,2014,9/25/2014,Low,0.4625,2014,9,25,12/23/2016
Ethanol RIN,Current Year,2014,9/25/2014,High,0.4675,2014,9,25,12/23/2016
Ethanol RIN,Current Year,2014,9/25/2014,Average,0.465,2014,9,25,12/23/2016
Ethanol RIN,Current Year,2014,9/26/2014,Low,0.465,2014,9,26,12/23/2016
Ethanol RIN,Current Year,2014,9/26/2014,High,0.4675,2014,9,26,12/23/2016
Ethanol RIN,Current Year,2014,9/26/2014,Average,0.4663,2014,9,26,12/23/2016
Ethanol RIN,Current Year,2014,9/29/2014,Low,0.4625,2014,9,29,12/23/2016
Ethanol RIN,Current Year,2014,9/29/2014,High,0.465,2014,9,29,12/23/2016
Ethanol RIN,Current Year,2014,9/29/2014,Average,0.4638,2014,9,29,12/23/2016
Ethanol RIN,Current Year,2014,9/30/2014,Low,0.4625,2014,9,30,12/23/2016
Ethanol RIN,Current Year,2014,9/30/2014,High,0.465,2014,9,30,12/23/2016
Ethanol RIN,Current Year,2014,9/30/2014,Average,0.4638,2014,9,30,12/23/2016
Ethanol RIN,Current Year,2014,10/1/2014,Low,0.46,2014,10,1,12/23/2016
Ethanol RIN,Current Year,2014,10/1/2014,High,0.465,2014,10,1,12/23/2016
Ethanol RIN,Current Year,2014,10/1/2014,Average,0.4625,2014,10,1,12/23/2016
Ethanol RIN,Current Year,2014,10/2/2014,Low,0.455,2014,10,2,12/23/2016
Ethanol RIN,Current Year,2014,10/2/2014,High,0.46,2014,10,2,12/23/2016
Ethanol RIN,Current Year,2014,10/2/2014,Average,0.4575,2014,10,2,12/23/2016
Ethanol RIN,Current Year,2014,10/3/2014,Low,0.455,2014,10,3,12/23/2016
Ethanol RIN,Current Year,2014,10/3/2014,High,0.4625,2014,10,3,12/23/2016
Ethanol RIN,Current Year,2014,10/3/2014,Average,0.4588,2014,10,3,12/23/2016
Ethanol RIN,Current Year,2014,10/6/2014,Low,0.4625,2014,10,6,12/23/2016
Ethanol RIN,Current Year,2014,10/6/2014,High,0.4675,2014,10,6,12/23/2016
Ethanol RIN,Current Year,2014,10/6/2014,Average,0.465,2014,10,6,12/23/2016
Ethanol RIN,Current Year,2014,10/7/2014,Low,0.4675,2014,10,7,12/23/2016
Ethanol RIN,Current Year,2014,10/7/2014,High,0.47,2014,10,7,12/23/2016
Ethanol RIN,Current Year,2014,10/7/2014,Average,0.4688,2014,10,7,12/23/2016
Ethanol RIN,Current Year,2014,10/8/2014,Low,0.47,2014,10,8,12/23/2016
Ethanol RIN,Current Year,2014,10/8/2014,High,0.475,2014,10,8,12/23/2016
Ethanol RIN,Current Year,2014,10/8/2014,Average,0.4725,2014,10,8,12/23/2016
Ethanol RIN,Current Year,2014,10/9/2014,Low,0.475,2014,10,9,12/23/2016
Ethanol RIN,Current Year,2014,10/9/2014,High,0.48,2014,10,9,12/23/2016
Ethanol RIN,Current Year,2014,10/9/2014,Average,0.4775,2014,10,9,12/23/2016
Ethanol RIN,Current Year,2014,10/10/2014,Low,0.4775,2014,10,10,12/23/2016
Ethanol RIN,Current Year,2014,10/10/2014,High,0.48,2014,10,10,12/23/2016
Ethanol RIN,Current Year,2014,10/10/2014,Average,0.4788,2014,10,10,12/23/2016
Ethanol RIN,Current Year,2014,10/13/2014,Low,0.48,2014,10,13,12/23/2016
Ethanol RIN,Current Year,2014,10/13/2014,High,0.4875,2014,10,13,12/23/2016
Ethanol RIN,Current Year,2014,10/13/2014,Average,0.4838,2014,10,13,12/23/2016
Ethanol RIN,Current Year,2014,10/14/2014,Low,0.48,2014,10,14,12/23/2016
Ethanol RIN,Current Year,2014,10/14/2014,High,0.4875,2014,10,14,12/23/2016
Ethanol RIN,Current Year,2014,10/14/2014,Average,0.4838,2014,10,14,12/23/2016
Ethanol RIN,Current Year,2014,10/15/2014,Low,0.48,2014,10,15,12/23/2016
Ethanol RIN,Current Year,2014,10/15/2014,High,0.4825,2014,10,15,12/23/2016
Ethanol RIN,Current Year,2014,10/15/2014,Average,0.4813,2014,10,15,12/23/2016
Ethanol RIN,Current Year,2014,10/16/2014,Low,0.475,2014,10,16,12/23/2016
Ethanol RIN,Current Year,2014,10/16/2014,High,0.48,2014,10,16,12/23/2016
Ethanol RIN,Current Year,2014,10/16/2014,Average,0.4775,2014,10,16,12/23/2016
Ethanol RIN,Current Year,2014,10/17/2014,Low,0.47,2014,10,17,12/23/2016
Ethanol RIN,Current Year,2014,10/17/2014,High,0.4775,2014,10,17,12/23/2016
Ethanol RIN,Current Year,2014,10/17/2014,Average,0.4738,2014,10,17,12/23/2016
Ethanol RIN,Current Year,2014,10/20/2014,Low,0.47,2014,10,20,12/23/2016
Ethanol RIN,Current Year,2014,10/20/2014,High,0.4725,2014,10,20,12/23/2016
Ethanol RIN,Current Year,2014,10/20/2014,Average,0.4713,2014,10,20,12/23/2016
Ethanol RIN,Current Year,2014,10/21/2014,Low,0.465,2014,10,21,12/23/2016
Ethanol RIN,Current Year,2014,10/21/2014,High,0.4725,2014,10,21,12/23/2016
Ethanol RIN,Current Year,2014,10/21/2014,Average,0.4688,2014,10,21,12/23/2016
Ethanol RIN,Current Year,2014,10/22/2014,Low,0.46,2014,10,22,12/23/2016
Ethanol RIN,Current Year,2014,10/22/2014,High,0.47,2014,10,22,12/23/2016
Ethanol RIN,Current Year,2014,10/22/2014,Average,0.465,2014,10,22,12/23/2016
Ethanol RIN,Current Year,2014,10/23/2014,Low,0.455,2014,10,23,12/23/2016
Ethanol RIN,Current Year,2014,10/23/2014,High,0.46,2014,10,23,12/23/2016
Ethanol RIN,Current Year,2014,10/23/2014,Average,0.4575,2014,10,23,12/23/2016
Ethanol RIN,Current Year,2014,10/24/2014,Low,0.4525,2014,10,24,12/23/2016
Ethanol RIN,Current Year,2014,10/24/2014,High,0.4575,2014,10,24,12/23/2016
Ethanol RIN,Current Year,2014,10/24/2014,Average,0.455,2014,10,24,12/23/2016
Ethanol RIN,Current Year,2014,10/27/2014,Low,0.455,2014,10,27,12/23/2016
Ethanol RIN,Current Year,2014,10/27/2014,High,0.46,2014,10,27,12/23/2016
Ethanol RIN,Current Year,2014,10/27/2014,Average,0.4575,2014,10,27,12/23/2016
Ethanol RIN,Current Year,2014,10/28/2014,Low,0.46,2014,10,28,12/23/2016
Ethanol RIN,Current Year,2014,10/28/2014,High,0.465,2014,10,28,12/23/2016
